N	V
2804	1384
2805	1384
2806	1385
2807	1386
2808	1386
2809	1387
2810	1388
2811	1389
2812	1390
2813	1391
2814	1392
2815	1393
2816	1393
2817	1394
2818	1394
2819	1394
2820	1394
2821	1394
2822	1394
2823	1395
2824	1396
2825	1396
2826	1396
2827	1396
2828	1397
2829	1397
2830	1397
2831	1397
2832	1397
2833	1398
2834	1399
2835	1399
2836	1399
2837	1399
2838	1399
2839	1399
2840	1399
2841	1399
2842	1399
2843	1399
2844	1399
2845	1399
2846	1400
2847	1400
2848	1400
2849	1400
2850	1400
2851	1400
2852	1400
2853	1401
2854	1402
2855	1402
2856	1402
2857	1403
2858	1404
2859	1404
2860	1404
2861	1404
2862	1404
2863	1405
2864	1405
2865	1405
2866	1405
2867	1406
2868	1407
2869	1408
2870	1408
2871	1408
2872	1408
2873	1408
2874	1408
2875	1409
2876	1409
2877	1410
2878	1410
2879	1411
2880	1411
2881	1411
2882	1411
2883	1412
2884	1413
2885	1414
2886	1414
2887	1414
2888	1414
2889	1415
2890	1416
2891	1416
2892	1417
2893	1417
2894	1417
2895	1417
2896	1417
2897	1417
2898	1417
2899	1417
2900	1418
2901	1419
2902	1420
2903	1420
2904	1421
2905	1421
2906	1421
2907	1421
2908	1421
2909	1421
2910	1422
2911	1423
2912	1423
2913	1423
2914	1424
2915	1424
2916	1424
2917	1425
2918	1426
2919	1426
2920	1427
2921	1427
2922	1428
2923	1429
2924	1429
2925	1429
2926	1429
2927	1429
2928	1429
2929	1430
2930	1431
2931	1431
2932	1431
2933	1431
2934	1431
2935	1432
2936	1432
2937	1433
2938	1433
2939	1433
2940	1433
2941	1434
2942	1434
2943	1434
2944	1435
2945	1435
2946	1436
2947	1437
2948	1437
2949	1437
2950	1438
2951	1438
2952	1439
2953	1439
2954	1440
2955	1441
2956	1441
2957	1441
2958	1442
2959	1442
2960	1442
2961	1443
2962	1443
2963	1444
2964	1444
2965	1444
2966	1444
2967	1444
2968	1444
2969	1445
2970	1446
2971	1447
2972	1447
2973	1447
2974	1448
2975	1448
2976	1448
2977	1448
2978	1448
2979	1449
2980	1450
2981	1450
2982	1451
2983	1451
2984	1451
2985	1451
2986	1452
2987	1453
2988	1454
2989	1454
2990	1454
2991	1454
2992	1454
2993	1455
2994	1455
2995	1455
2996	1455
2997	1456
2998	1456
2999	1456
3000	1456
3001	1456
3002	1457
3003	1458
3004	1459
3005	1460
3006	1460
3007	1460
3008	1460
3009	1460
3010	1461
3011	1462
3012	1462
3013	1463
3014	1463
3015	1463
3016	1463
3017	1464
3018	1464
3019	1465
3020	1465
3021	1466
3022	1467
3023	1467
3024	1467
3025	1467
3026	1467
3027	1468
3028	1469
3029	1469
3030	1470
3031	1470
3032	1471
3033	1471
3034	1471
3035	1472
3036	1472
3037	1473
3038	1473
3039	1473
3040	1474
3041	1474
3042	1474
3043	1475
3044	1476
3045	1476
3046	1476
3047	1476
3048	1476
3049	1477
3050	1477
3051	1477
3052	1477
3053	1478
3054	1478
3055	1478
3056	1479
3057	1479
3058	1480
3059	1481
3060	1481
3061	1481
3062	1481
3063	1481
3064	1482
3065	1482
3066	1482
3067	1483
3068	1483
3069	1483
3070	1483
3071	1483
3072	1483
3073	1483
3074	1484
3075	1485
3076	1486
3077	1486
3078	1487
3079	1488
3080	1488
3081	1488
3082	1489
3083	1490
3084	1491
3085	1491
3086	1491
3087	1491
3088	1491
3089	1492
3090	1493
3091	1493
3092	1494
3093	1494
3094	1494
3095	1494
3096	1495
3097	1495
3098	1495
3099	1495
3100	1495
3101	1496
3102	1496
3103	1497
3104	1497
3105	1497
3106	1497
3107	1497
3108	1497
3109	1497
3110	1497
3111	1497
3112	1497
3113	1497
3114	1497
3115	1497
3116	1498
3117	1499
3118	1499
3119	1499
3120	1499
3121	1499
3122	1499
3123	1499
3124	1499
3125	1499
3126	1500
3127	1501
3128	1501
3129	1501
3130	1501
3131	1501
3132	1501
3133	1501
3134	1502
3135	1503
3136	1504
3137	1504
3138	1504
3139	1504
3140	1504
3141	1504
3142	1504
3143	1504
3144	1504
3145	1505
3146	1505
3147	1505
3148	1506
3149	1506
3150	1506
3151	1507
3152	1507
3153	1508
3154	1509
3155	1510
3156	1510
3157	1510
3158	1510
3159	1510
3160	1510
3161	1511
3162	1512
3163	1513
3164	1513
3165	1513
3166	1513
3167	1514
3168	1514
3169	1515
3170	1515
3171	1515
3172	1516
3173	1517
3174	1517
3175	1517
3176	1518
3177	1519
3178	1519
3179	1519
3180	1519
3181	1519
3182	1519
3183	1519
3184	1519
3185	1520
3186	1521
3187	1521
3188	1522
3189	1523
3190	1523
3191	1523
3192	1523
3193	1524
3194	1525
3195	1525
3196	1526
3197	1527
3198	1528
3199	1528
3200	1528
3201	1528
3202	1528
3203	1528
3204	1529
3205	1529
3206	1529
3207	1529
3208	1530
3209	1530
3210	1530
3211	1530
3212	1531
3213	1532
3214	1532
3215	1532
3216	1532
3217	1533
3218	1533
3219	1533
3220	1533
3221	1533
3222	1534
3223	1535
3224	1535
3225	1535
3226	1535
3227	1536
3228	1537
3229	1538
3230	1538
3231	1538
3232	1538
3233	1538
3234	1538
3235	1538
3236	1539
3237	1540
3238	1541
3239	1541
3240	1542
3241	1542
3242	1543
3243	1543
3244	1543
3245	1543
3246	1544
3247	1544
3248	1545
3249	1545
3250	1545
3251	1545
3252	1545
3253	1546
3254	1546
3255	1546
3256	1546
3257	1546
3258	1546
3259	1546
3260	1547
3261	1548
3262	1548
3263	1549
3264	1550
3265	1550
3266	1550
3267	1550
3268	1550
3269	1550
3270	1550
3271	1551
3272	1551
3273	1551
3274	1551
3275	1552
3276	1552
3277	1552
3278	1552
3279	1553
3280	1553
3281	1553
3282	1553
3283	1554
3284	1554
3285	1555
3286	1556
3287	1556
3288	1557
3289	1557
3290	1557
3291	1557
3292	1558
3293	1558
3294	1558
3295	1558
3296	1558
3297	1559
3298	1559
3299	1559
3300	1559
3301	1559
3302	1560
3303	1560
3304	1560
3305	1561
3306	1562
3307	1563
3308	1563
3309	1563
3310	1564
3311	1565
3312	1565
3313	1565
3314	1565
3315	1565
3316	1565
3317	1566
3318	1567
3319	1567
3320	1567
3321	1567
3322	1568
3323	1568
3324	1569
3325	1569
3326	1570
3327	1570
3328	1570
3329	1571
3330	1571
3331	1572
3332	1573
3333	1574
3334	1574
3335	1574
3336	1574
3337	1575
3338	1575
3339	1575
3340	1575
3341	1576
3342	1577
3343	1577
3344	1577
3345	1577
3346	1577
3347	1577
3348	1577
3349	1578
3350	1578
3351	1578
3352	1578
3353	1578
3354	1579
3355	1579
3356	1579
3357	1579
3358	1580
3359	1580
3360	1581
3361	1581
3362	1581
3363	1582
3364	1582
3365	1582
3366	1582
3367	1583
3368	1583
3369	1584
3370	1584
3371	1585
3372	1585
3373	1585
3374	1586
3375	1586
3376	1587
3377	1587
3378	1587
3379	1587
3380	1587
3381	1588
3382	1589
3383	1589
3384	1589
3385	1590
3386	1591
3387	1591
3388	1591
3389	1592
3390	1593
3391	1594
3392	1594
3393	1595
3394	1595
3395	1595
3396	1596
3397	1597
3398	1597
3399	1597
3400	1598
3401	1598
3402	1598
3403	1599
3404	1600
3405	1600
3406	1601
3407	1601
3408	1601
3409	1601
3410	1602
3411	1603
3412	1603
3413	1604
3414	1604
3415	1604
3416	1605
3417	1606
3418	1607
3419	1607
3420	1607
3421	1608
3422	1608
3423	1608
3424	1608
3425	1608
3426	1609
3427	1609
3428	1610
3429	1610
3430	1610
3431	1611
3432	1611
3433	1611
3434	1612
3435	1612
3436	1612
3437	1612
3438	1612
3439	1613
3440	1613
3441	1614
3442	1615
3443	1616
3444	1616
3445	1616
3446	1616
3447	1616
3448	1617
3449	1617
3450	1617
3451	1617
3452	1617
3453	1618
3454	1618
3455	1618
3456	1618
3457	1618
3458	1618
3459	1619
3460	1619
3461	1620
3462	1620
3463	1620
3464	1621
3465	1621
3466	1621
3467	1621
3468	1621
3469	1622
3470	1622
3471	1622
3472	1623
3473	1624
3474	1624
3475	1624
3476	1625
3477	1625
3478	1625
3479	1626
3480	1627
3481	1627
3482	1628
3483	1629
3484	1629
3485	1630
3486	1630
3487	1631
3488	1632
3489	1633
3490	1633
3491	1633
3492	1633
3493	1633
3494	1633
3495	1633
3496	1633
3497	1633
3498	1633
3499	1633
3500	1633
3501	1634
3502	1634
3503	1634
3504	1634
3505	1634
3506	1634
3507	1634
3508	1634
3509	1634
3510	1634
3511	1635
3512	1635
3513	1635
3514	1635
3515	1636
3516	1636
3517	1636
3518	1637
3519	1637
3520	1637
3521	1638
3522	1638
3523	1638
3524	1639
3525	1639
3526	1639
3527	1640
3528	1641
3529	1641
3530	1641
3531	1641
3532	1642
3533	1642
3534	1642
3535	1642
3536	1643
3537	1643
3538	1643
3539	1643
3540	1644
3541	1644
3542	1645
3543	1645
3544	1645
3545	1646
3546	1647
3547	1648
3548	1648
3549	1648
3550	1648
3551	1648
3552	1649
3553	1649
3554	1650
3555	1650
3556	1650
3557	1650
3558	1651
3559	1652
3560	1652
3561	1652
3562	1653
3563	1653
3564	1653
3565	1653
3566	1654
3567	1654
3568	1654
3569	1654
3570	1654
3571	1654
3572	1654
3573	1655
3574	1655
3575	1655
3576	1655
3577	1655
3578	1656
3579	1656
3580	1656
3581	1656
3582	1657
3583	1658
3584	1658
3585	1658
3586	1658
3587	1659
3588	1659
3589	1660
3590	1660
3591	1661
3592	1662
3593	1662
3594	1662
3595	1663
3596	1663
3597	1663
3598	1663
3599	1663
3600	1663
3601	1663
3602	1663
3603	1663
3604	1663
3605	1663
3606	1663
3607	1664
3608	1664
3609	1664
3610	1665
3611	1665
3612	1666
3613	1666
3614	1666
3615	1666
3616	1666
3617	1666
3618	1666
3619	1666
3620	1666
3621	1667
3622	1668
3623	1669
3624	1670
3625	1671
3626	1671
3627	1671
3628	1671
3629	1671
3630	1672
3631	1672
3632	1672
3633	1672
3634	1672
3635	1672
3636	1672
3637	1672
3638	1672
3639	1672
3640	1672
3641	1672
3642	1672
3643	1673
3644	1674
3645	1674
3646	1674
3647	1674
3648	1674
3649	1674
3650	1674
3651	1675
3652	1675
3653	1676
3654	1677
3655	1677
3656	1677
3657	1677
3658	1678
3659	1679
3660	1680
3661	1680
3662	1680
3663	1680
3664	1680
3665	1680
3666	1680
3667	1681
3668	1681
3669	1681
3670	1681
3671	1681
3672	1682
3673	1682
3674	1682
3675	1682
3676	1682
3677	1682
3678	1683
3679	1683
3680	1683
3681	1683
3682	1683
3683	1684
3684	1684
3685	1685
3686	1685
3687	1685
3688	1685
3689	1686
3690	1686
3691	1687
3692	1687
3693	1687
3694	1688
3695	1688
3696	1689
3697	1689
3698	1689
3699	1689
3700	1690
3701	1691
3702	1691
3703	1692
3704	1692
3705	1692
3706	1692
3707	1692
3708	1692
3709	1692
3710	1692
3711	1692
3712	1693
3713	1693
3714	1694
3715	1694
3716	1694
3717	1694
3718	1694
3719	1694
3720	1695
3721	1696
3722	1696
3723	1696
3724	1696
3725	1696
3726	1696
3727	1697
3728	1697
3729	1697
3730	1697
3731	1697
3732	1698
3733	1698
3734	1698
3735	1698
3736	1699
3737	1699
3738	1700
3739	1700
3740	1700
3741	1700
3742	1700
3743	1700
3744	1700
3745	1701
3746	1701
3747	1701
3748	1701
3749	1701
3750	1701
3751	1701
3752	1701
3753	1701
3754	1701
3755	1701
3756	1702
3757	1702
3758	1703
3759	1703
3760	1704
3761	1704
3762	1704
3763	1704
3764	1704
3765	1704
3766	1704
3767	1704
3768	1705
3769	1705
3770	1705
3771	1706
3772	1707
3773	1707
3774	1708
3775	1709
3776	1710
3777	1710
3778	1710
3779	1710
3780	1710
3781	1710
3782	1710
3783	1710
3784	1710
3785	1710
3786	1710
3787	1710
3788	1710
3789	1710
3790	1711
3791	1712
3792	1712
3793	1712
3794	1712
3795	1713
3796	1713
3797	1713
3798	1713
3799	1713
3800	1713
3801	1713
3802	1713
3803	1713
3804	1714
3805	1714
3806	1714
3807	1715
3808	1715
3809	1715
3810	1715
3811	1715
3812	1715
3813	1715
3814	1716
3815	1716
3816	1717
3817	1717
3818	1717
3819	1717
3820	1717
3821	1718
3822	1719
3823	1719
3824	1719
3825	1719
3826	1719
3827	1719
3828	1719
3829	1720
3830	1721
3831	1722
3832	1722
3833	1722
3834	1722
3835	1722
3836	1722
3837	1722
3838	1722
3839	1722
3840	1723
3841	1724
3842	1724
3843	1724
3844	1724
3845	1724
3846	1724
3847	1724
3848	1724
3849	1724
3850	1724
3851	1724
3852	1724
3853	1724
3854	1725
3855	1726
3856	1726
3857	1726
3858	1726
3859	1727
3860	1728
3861	1728
3862	1728
3863	1728
3864	1728
3865	1728
3866	1728
3867	1729
3868	1729
3869	1729
3870	1729
3871	1729
3872	1729
3873	1729
3874	1729
3875	1729
3876	1730
3877	1731
3878	1732
3879	1732
3880	1732
3881	1732
3882	1732
3883	1733
3884	1733
3885	1733
3886	1734
3887	1734
3888	1735
3889	1735
3890	1735
3891	1735
3892	1735
3893	1736
3894	1736
3895	1736
3896	1736
3897	1736
3898	1736
3899	1737
3900	1737
3901	1737
3902	1738
3903	1738
3904	1739
3905	1739
3906	1739
3907	1739
3908	1739
3909	1739
3910	1739
3911	1739
3912	1739
3913	1739
3914	1739
3915	1739
3916	1739
3917	1740
3918	1740
3919	1740
3920	1740
3921	1740
3922	1740
3923	1741
3924	1742
3925	1743
3926	1744
3927	1744
3928	1744
3929	1744
3930	1744
3931	1744
3932	1744
3933	1745
3934	1745
3935	1745
3936	1746
3937	1746
3938	1747
3939	1747
3940	1747
3941	1747
3942	1747
3943	1747
3944	1747
3945	1748
3946	1749
3947	1749
3948	1750
3949	1750
3950	1751
3951	1751
3952	1751
3953	1751
3954	1751
3955	1752
3956	1752
3957	1752
3958	1753
3959	1753
3960	1753
3961	1754
3962	1754
3963	1754
3964	1754
3965	1754
3966	1754
3967	1754
3968	1754
3969	1754
3970	1754
3971	1755
3972	1755
3973	1755
3974	1755
3975	1755
3976	1755
3977	1755
3978	1755
3979	1756
3980	1757
3981	1757
3982	1758
3983	1758
3984	1758
3985	1758
3986	1758
3987	1758
3988	1758
3989	1759
3990	1760
3991	1760
3992	1760
3993	1760
3994	1760
3995	1760
3996	1761
3997	1761
3998	1761
3999	1761
4000	1761
4001	1761
4002	1761
4003	1762
4004	1762
4005	1762
4006	1762
4007	1762
4008	1762
4009	1762
4010	1762
4011	1762
4012	1762
4013	1762
4014	1762
4015	1762
4016	1762
4017	1763
4018	1763
4019	1763
4020	1763
4021	1763
4022	1763
4023	1763
4024	1763
4025	1763
4026	1763
4027	1763
4028	1764
4029	1764
4030	1764
4031	1764
4032	1764
4033	1765
4034	1765
4035	1765
4036	1765
4037	1765
4038	1765
4039	1765
4040	1765
4041	1765
4042	1765
4043	1765
4044	1766
4045	1767
4046	1767
4047	1768
4048	1769
4049	1770
4050	1770
4051	1770
4052	1771
4053	1771
4054	1771
4055	1771
4056	1771
4057	1771
4058	1771
4059	1771
4060	1771
4061	1771
4062	1771
4063	1772
4064	1773
4065	1773
4066	1773
4067	1773
4068	1773
4069	1773
4070	1773
4071	1773
4072	1774
4073	1775
4074	1775
4075	1775
4076	1775
4077	1775
4078	1776
4079	1776
4080	1777
4081	1778
4082	1779
4083	1779
4084	1779
4085	1780
4086	1780
4087	1781
4088	1781
4089	1781
4090	1781
4091	1781
4092	1782
4093	1782
4094	1783
4095	1784
4096	1784
4097	1784
4098	1785
4099	1785
4100	1785
4101	1785
4102	1785
4103	1786
4104	1786
4105	1786
4106	1786
4107	1786
4108	1786
4109	1786
4110	1786
4111	1786
4112	1786
4113	1787
4114	1788
4115	1789
4116	1789
4117	1789
4118	1790
4119	1791
4120	1792
4121	1793
4122	1793
4123	1793
4124	1793
4125	1794
4126	1795
4127	1796
4128	1796
4129	1797
4130	1797
4131	1797
4132	1798
4133	1798
4134	1799
4135	1799
4136	1800
4137	1800
4138	1800
4139	1800
4140	1800
4141	1800
4142	1800
4143	1800
4144	1800
4145	1800
4146	1800
4147	1801
4148	1801
4149	1801
4150	1801
4151	1801
4152	1801
4153	1801
4154	1802
4155	1803
4156	1804
4157	1805
4158	1806
4159	1807
4160	1808
4161	1808
4162	1808
4163	1808
4164	1809
4165	1809
4166	1810
4167	1811
4168	1811
4169	1811
4170	1812
4171	1812
4172	1813
4173	1813
4174	1813
4175	1814
4176	1814
4177	1815
4178	1816
4179	1816
4180	1817
4181	1817
4182	1818
4183	1818
4184	1818
4185	1818
4186	1818
4187	1818
4188	1818
4189	1818
4190	1819
4191	1819
4192	1819
4193	1819
4194	1819
4195	1819
4196	1819
4197	1819
4198	1820
4199	1820
4200	1820
4201	1820
4202	1820
4203	1820
4204	1821
4205	1821
4206	1822
4207	1822
4208	1823
4209	1823
4210	1823
4211	1823
4212	1823
4213	1823
4214	1823
4215	1823
4216	1824
4217	1824
4218	1824
4219	1824
4220	1825
4221	1826
4222	1826
4223	1826
4224	1826
4225	1826
4226	1827
4227	1827
4228	1827
4229	1827
4230	1828
4231	1829
4232	1829
4233	1829
4234	1829
4235	1829
4236	1830
4237	1830
4238	1830
4239	1830
4240	1831
4241	1831
4242	1831
4243	1831
4244	1832
4245	1832
4246	1832
4247	1832
4248	1832
4249	1832
4250	1832
4251	1832
4252	1833
4253	1834
4254	1834
4255	1835
4256	1835
4257	1835
4258	1835
4259	1836
4260	1836
4261	1836
4262	1837
4263	1837
4264	1838
4265	1838
4266	1839
4267	1839
4268	1840
4269	1840
4270	1841
4271	1842
4272	1843
4273	1843
4274	1844
4275	1845
4276	1846
4277	1847
4278	1847
4279	1848
4280	1849
4281	1850
4282	1850
4283	1850
4284	1850
4285	1851
4286	1851
4287	1851
4288	1852
4289	1852
4290	1853
4291	1853
4292	1853
4293	1853
4294	1854
4295	1854
4296	1854
4297	1855
4298	1856
4299	1856
4300	1856
4301	1856
4302	1856
4303	1857
4304	1857
4305	1857
4306	1857
4307	1858
4308	1859
4309	1860
4310	1861
4311	1861
4312	1861
4313	1861
4314	1862
4315	1862
4316	1862
4317	1863
4318	1863
4319	1863
4320	1863
4321	1863
4322	1863
4323	1863
4324	1863
4325	1863
4326	1863
4327	1863
4328	1863
4329	1863
4330	1864
4331	1864
4332	1865
4333	1866
4334	1866
4335	1866
4336	1866
4337	1866
4338	1866
4339	1866
4340	1867
4341	1867
4342	1868
4343	1868
4344	1868
4345	1869
4346	1870
4347	1871
4348	1871
4349	1871
4350	1872
4351	1873
4352	1874
4353	1874
4354	1874
4355	1874
4356	1875
4357	1876
4358	1877
4359	1878
4360	1879
4361	1879
4362	1879
4363	1880
4364	1880
4365	1880
4366	1881
4367	1882
4368	1882
4369	1883
4370	1883
4371	1883
4372	1883
4373	1883
4374	1883
4375	1883
4376	1884
4377	1885
4378	1885
4379	1886
4380	1887
4381	1888
4382	1888
4383	1888
4384	1888
4385	1888
4386	1888
4387	1888
4388	1888
4389	1888
4390	1888
4391	1888
4392	1889
4393	1890
4394	1890
4395	1890
4396	1890
4397	1890
4398	1890
4399	1891
4400	1891
4401	1891
4402	1891
4403	1891
4404	1891
4405	1892
4406	1892
4407	1892
4408	1893
4409	1893
4410	1893
4411	1893
4412	1893
4413	1893
4414	1893
4415	1893
4416	1893
4417	1893
4418	1893
4419	1894
4420	1895
4421	1895
4422	1896
4423	1896
4424	1897
4425	1897
4426	1897
4427	1898
4428	1898
4429	1899
4430	1899
4431	1899
4432	1899
4433	1900
4434	1900
4435	1901
4436	1901
4437	1901
4438	1901
4439	1902
4440	1902
4441	1902
4442	1902
4443	1902
4444	1902
4445	1902
4446	1902
4447	1902
4448	1902
4449	1902
4450	1902
4451	1902
4452	1902
4453	1903
4454	1904
4455	1904
4456	1904
4457	1904
4458	1905
4459	1906
4460	1907
4461	1908
4462	1908
4463	1909
4464	1909
4465	1909
4466	1909
4467	1909
4468	1909
4469	1910
4470	1910
4471	1910
4472	1910
4473	1911
4474	1911
4475	1912
4476	1912
4477	1913
4478	1913
4479	1914
4480	1914
4481	1914
4482	1914
4483	1914
4484	1914
4485	1915
4486	1915
4487	1916
4488	1917
4489	1917
4490	1917
4491	1918
4492	1918
4493	1918
4494	1918
4495	1918
4496	1919
4497	1919
4498	1920
4499	1921
4500	1921
4501	1921
4502	1921
4503	1921
4504	1921
4505	1921
4506	1921
4507	1921
4508	1922
4509	1922
4510	1923
4511	1923
4512	1923
4513	1923
4514	1923
4515	1923
4516	1923
4517	1923
4518	1924
4519	1924
4520	1924
4521	1924
4522	1924
4523	1925
4524	1926
4525	1926
4526	1926
4527	1926
4528	1926
4529	1926
4530	1926
4531	1926
4532	1926
4533	1926
4534	1926
4535	1926
4536	1927
4537	1927
4538	1927
4539	1927
4540	1927
4541	1927
4542	1927
4543	1927
4544	1927
4545	1928
4546	1928
4547	1929
4548	1929
4549	1929
4550	1929
4551	1930
4552	1930
4553	1930
4554	1930
4555	1930
4556	1930
4557	1930
4558	1931
4559	1931
4560	1931
4561	1932
4562	1932
4563	1932
4564	1932
4565	1932
4566	1933
4567	1933
4568	1933
4569	1933
4570	1933
4571	1934
4572	1934
4573	1934
4574	1935
4575	1935
4576	1936
4577	1936
4578	1937
4579	1937
4580	1937
4581	1938
4582	1939
4583	1940
4584	1941
4585	1941
4586	1942
4587	1942
4588	1942
4589	1942
4590	1942
4591	1942
4592	1942
4593	1942
4594	1942
4595	1942
4596	1942
4597	1943
4598	1943
4599	1944
4600	1944
4601	1945
4602	1945
4603	1945
4604	1946
4605	1947
4606	1948
4607	1949
4608	1950
4609	1950
4610	1950
4611	1950
4612	1950
4613	1950
4614	1950
4615	1950
4616	1950
4617	1950
4618	1950
4619	1950
4620	1950
4621	1950
4622	1950
4623	1950
4624	1950
4625	1950
4626	1950
4627	1951
4628	1951
4629	1951
4630	1951
4631	1951
4632	1951
4633	1951
4634	1951
4635	1951
4636	1951
4637	1951
4638	1951
4639	1951
4640	1951
4641	1952
4642	1953
4643	1954
4644	1955
4645	1956
4646	1957
4647	1957
4648	1957
4649	1957
4650	1957
4651	1957
4652	1958
4653	1958
4654	1959
4655	1960
4656	1961
4657	1961
4658	1961
4659	1961
4660	1961
4661	1961
4662	1961
4663	1961
4664	1961
4665	1961
4666	1962
4667	1962
4668	1963
4669	1963
4670	1963
4671	1964
4672	1964
4673	1964
4674	1965
4675	1966
4676	1966
4677	1967
4678	1967
4679	1967
4680	1968
4681	1969
4682	1969
4683	1969
4684	1970
4685	1970
4686	1970
4687	1970
4688	1971
4689	1971
4690	1971
4691	1972
4692	1972
4693	1973
4694	1974
4695	1974
4696	1974
4697	1975
4698	1975
4699	1975
4700	1975
4701	1976
4702	1976
4703	1976
4704	1976
4705	1976
4706	1976
4707	1976
4708	1977
4709	1977
4710	1978
4711	1978
4712	1979
4713	1980
4714	1981
4715	1982
4716	1983
4717	1984
4718	1985
4719	1985
4720	1985
4721	1986
4722	1987
4723	1987
4724	1987
4725	1987
4726	1988
4727	1988
4728	1989
4729	1989
4730	1990
4731	1990
4732	1990
4733	1991
4734	1991
4735	1992
4736	1993
4737	1993
4738	1993
4739	1994
4740	1995
4741	1995
4742	1996
4743	1997
4744	1997
4745	1997
4746	1997
4747	1997
4748	1997
4749	1998
4750	1999
4751	1999
4752	2000
4753	2000
4754	2000
4755	2000
4756	2001
4757	2002
4758	2002
4759	2002
4760	2002
4761	2002
4762	2003
4763	2004
4764	2005
4765	2005
4766	2005
4767	2005
4768	2005
4769	2005
4770	2005
4771	2005
4772	2005
4773	2006
4774	2007
4775	2008
4776	2009
4777	2009
4778	2009
4779	2009
4780	2009
4781	2010
4782	2010
4783	2010
4784	2010
4785	2010
4786	2010
4787	2010
4788	2011
4789	2011
4790	2012
4791	2013
4792	2013
4793	2013
4794	2013
4795	2013
4796	2014
4797	2014
4798	2014
4799	2014
4800	2014
4801	2014
4802	2014
4803	2014
4804	2014
4805	2015
4806	2016
4807	2017
4808	2018
4809	2018
4810	2018
4811	2018
4812	2019
4813	2019
4814	2020
4815	2021
4816	2021
4817	2021
4818	2021
4819	2021
4820	2022
4821	2023
4822	2023
4823	2023
4824	2023
4825	2024
4826	2025
4827	2025
4828	2026
4829	2026
4830	2026
4831	2026
4832	2027
4833	2027
4834	2028
4835	2028
4836	2029
4837	2030
4838	2030
4839	2030
4840	2030
4841	2030
4842	2030
4843	2030
4844	2031
4845	2031
4846	2032
4847	2032
4848	2032
4849	2032
4850	2032
4851	2032
4852	2032
4853	2032
4854	2032
4855	2033
4856	2033
4857	2033
4858	2034
4859	2035
4860	2035
4861	2036
4862	2036
4863	2037
4864	2038
4865	2039
4866	2039
4867	2040
4868	2040
4869	2040
4870	2041
4871	2041
4872	2041
4873	2041
4874	2041
4875	2041
4876	2042
4877	2042
4878	2042
4879	2043
4880	2044
4881	2044
4882	2045
4883	2046
4884	2047
4885	2048
4886	2049
4887	2049
4888	2050
4889	2050
4890	2051
4891	2052
4892	2053
4893	2054
4894	2054
4895	2055
4896	2056
4897	2057
4898	2058
4899	2059
4900	2060
4901	2060
4902	2061
4903	2062
4904	2063
4905	2063
4906	2064
4907	2065
4908	2066
4909	2066
4910	2066
4911	2066
4912	2066
4913	2067
4914	2067
4915	2067
4916	2067
4917	2068
4918	2069
4919	2070
4920	2070
4921	2071
4922	2071
4923	2071
4924	2072
4925	2072
4926	2073
4927	2073
4928	2073
4929	2073
4930	2073
4931	2074
4932	2074
4933	2074
4934	2075
4935	2076
4936	2077
4937	2078
4938	2078
4939	2079
4940	2079
4941	2079
4942	2080
4943	2081
4944	2081
4945	2081
4946	2081
4947	2082
4948	2083
4949	2084
4950	2085
4951	2085
4952	2085
4953	2085
4954	2085
4955	2085
4956	2085
4957	2086
4958	2086
4959	2086
4960	2087
4961	2088
4962	2089
4963	2090
4964	2091
4965	2091
4966	2091
