N	V
5695	2468
5696	2468
5697	2468
5698	2469
5699	2469
5700	2469
5701	2469
5702	2469
5703	2469
5704	2469
5705	2470
5706	2471
5707	2472
5708	2472
5709	2472
5710	2472
5711	2472
5712	2472
5713	2472
5714	2473
5715	2474
5716	2474
5717	2474
5718	2475
5719	2476
5720	2476
5721	2476
5722	2476
5723	2477
5724	2477
5725	2477
5726	2478
5727	2479
5728	2479
5729	2479
5730	2479
5731	2479
5732	2479
5733	2480
5734	2480
5735	2481
5736	2481
5737	2481
5738	2481
5739	2481
5740	2482
5741	2483
5742	2484
5743	2484
5744	2484
5745	2485
5746	2486
5747	2486
5748	2486
5749	2486
5750	2487
5751	2487
5752	2488
5753	2488
5754	2488
5755	2488
5756	2488
5757	2489
5758	2489
5759	2489
5760	2489
5761	2489
5762	2489
5763	2489
5764	2489
5765	2489
5766	2490
5767	2490
5768	2490
5769	2490
5770	2490
5771	2490
5772	2491
5773	2491
5774	2492
5775	2493
5776	2494
5777	2494
5778	2495
5779	2495
5780	2495
5781	2495
5782	2496
5783	2496
5784	2496
5785	2496
5786	2496
5787	2496
5788	2496
5789	2496
5790	2496
5791	2496
5792	2497
5793	2498
5794	2498
5795	2498
5796	2498
5797	2498
5798	2498
5799	2498
5800	2498
5801	2498
5802	2499
5803	2499
5804	2500
5805	2501
5806	2502
5807	2502
5808	2503
5809	2504
5810	2505
5811	2505
5812	2506
5813	2507
5814	2508
5815	2508
5816	2508
5817	2508
5818	2508
5819	2509
5820	2510
5821	2510
5822	2511
5823	2511
5824	2512
5825	2512
5826	2512
5827	2512
5828	2512
5829	2512
5830	2512
5831	2512
5832	2512
5833	2513
5834	2513
5835	2513
5836	2514
5837	2514
5838	2514
5839	2515
5840	2515
5841	2516
5842	2517
5843	2517
5844	2517
5845	2517
5846	2517
5847	2517
5848	2517
5849	2517
5850	2517
5851	2517
5852	2517
5853	2518
5854	2518
5855	2518
5856	2518
5857	2518
5858	2518
5859	2519
5860	2519
5861	2519
5862	2519
5863	2519
5864	2520
5865	2520
5866	2520
5867	2521
5868	2521
5869	2522
5870	2523
5871	2523
5872	2523
5873	2523
5874	2523
5875	2524
5876	2525
5877	2526
5878	2526
5879	2526
5880	2527
5881	2527
5882	2527
5883	2527
5884	2527
5885	2528
5886	2528
5887	2529
5888	2529
5889	2529
5890	2529
5891	2530
5892	2530
5893	2530
5894	2530
5895	2530
5896	2530
5897	2531
5898	2531
5899	2532
5900	2532
5901	2532
5902	2532
5903	2532
5904	2532
5905	2533
5906	2533
5907	2533
5908	2533
5909	2533
5910	2534
5911	2534
5912	2534
5913	2535
5914	2535
5915	2535
5916	2535
5917	2535
5918	2535
5919	2536
5920	2536
5921	2537
5922	2537
5923	2537
5924	2537
5925	2537
5926	2537
5927	2537
5928	2537
5929	2537
5930	2538
5931	2538
5932	2538
5933	2538
5934	2538
5935	2539
5936	2540
5937	2540
5938	2540
5939	2541
5940	2541
5941	2541
5942	2541
5943	2541
5944	2542
5945	2542
5946	2542
5947	2542
5948	2542
5949	2542
5950	2542
5951	2542
5952	2542
5953	2543
5954	2543
5955	2544
5956	2544
5957	2545
5958	2545
5959	2545
5960	2546
5961	2547
5962	2547
5963	2547
5964	2547
5965	2548
5966	2548
5967	2549
5968	2549
5969	2549
5970	2550
5971	2550
5972	2550
5973	2550
5974	2550
5975	2550
5976	2551
5977	2552
5978	2552
5979	2553
5980	2553
5981	2554
5982	2554
5983	2554
5984	2554
5985	2555
5986	2556
5987	2556
5988	2556
5989	2556
5990	2557
5991	2557
5992	2558
5993	2558
5994	2559
5995	2559
5996	2559
5997	2560
5998	2560
5999	2560
6000	2560
6001	2561
6002	2562
6003	2562
6004	2562
6005	2562
6006	2562
6007	2562
6008	2562
6009	2563
6010	2563
6011	2563
6012	2564
6013	2565
6014	2565
6015	2565
6016	2566
6017	2567
6018	2567
6019	2567
6020	2567
6021	2567
6022	2568
6023	2568
6024	2568
6025	2569
6026	2570
6027	2570
6028	2570
6029	2570
6030	2570
6031	2570
6032	2570
6033	2570
6034	2570
6035	2570
6036	2571
6037	2571
6038	2571
6039	2571
6040	2571
6041	2572
6042	2572
6043	2573
6044	2573
6045	2574
6046	2574
6047	2575
6048	2575
6049	2575
6050	2575
6051	2576
6052	2576
6053	2577
6054	2578
6055	2578
6056	2578
6057	2578
6058	2579
6059	2579
6060	2580
6061	2581
6062	2581
6063	2582
6064	2582
6065	2582
6066	2582
6067	2583
6068	2583
6069	2584
6070	2585
6071	2585
6072	2586
6073	2586
6074	2586
6075	2586
6076	2586
6077	2586
6078	2586
6079	2587
6080	2587
6081	2587
6082	2588
6083	2588
6084	2589
6085	2589
6086	2589
6087	2589
6088	2590
6089	2590
6090	2591
6091	2591
6092	2591
6093	2591
6094	2591
6095	2591
6096	2591
6097	2591
6098	2592
6099	2592
6100	2593
6101	2593
6102	2593
6103	2593
6104	2593
6105	2594
6106	2594
6107	2594
6108	2595
6109	2595
6110	2595
6111	2596
6112	2596
6113	2597
6114	2597
6115	2597
6116	2598
6117	2599
6118	2599
6119	2599
6120	2599
6121	2599
6122	2599
6123	2599
6124	2599
6125	2600
6126	2600
6127	2600
6128	2600
6129	2600
6130	2600
6131	2600
6132	2600
6133	2600
6134	2600
6135	2601
6136	2601
6137	2602
6138	2603
6139	2603
6140	2604
6141	2604
6142	2605
6143	2605
6144	2605
6145	2606
6146	2606
6147	2607
6148	2607
6149	2607
6150	2607
6151	2607
6152	2607
6153	2607
6154	2607
6155	2608
6156	2608
6157	2608
6158	2608
6159	2608
6160	2608
6161	2608
6162	2608
6163	2608
6164	2608
6165	2608
6166	2608
6167	2608
6168	2608
6169	2609
6170	2609
6171	2610
6172	2610
6173	2610
6174	2610
6175	2610
6176	2611
6177	2611
6178	2612
6179	2612
6180	2612
6181	2613
6182	2614
6183	2614
6184	2615
6185	2616
6186	2616
6187	2616
6188	2616
6189	2616
6190	2616
6191	2616
6192	2616
6193	2617
6194	2617
6195	2618
6196	2618
6197	2618
6198	2619
6199	2620
6200	2620
6201	2620
6202	2620
6203	2620
6204	2620
6205	2621
6206	2622
6207	2623
6208	2624
6209	2624
6210	2624
6211	2625
6212	2626
6213	2626
6214	2626
6215	2626
6216	2627
6217	2627
6218	2627
6219	2628
6220	2628
6221	2629
6222	2629
6223	2629
6224	2629
6225	2629
6226	2629
6227	2629
6228	2629
6229	2629
6230	2630
6231	2630
6232	2630
6233	2630
6234	2630
6235	2631
6236	2631
6237	2631
6238	2631
6239	2631
6240	2631
6241	2631
6242	2631
6243	2631
6244	2631
6245	2631
6246	2631
6247	2632
6248	2632
6249	2633
6250	2633
6251	2633
6252	2634
6253	2634
6254	2634
6255	2634
6256	2635
6257	2635
6258	2635
6259	2636
6260	2636
6261	2636
6262	2636
6263	2636
6264	2636
6265	2637
6266	2637
6267	2638
6268	2638
6269	2638
6270	2639
6271	2640
6272	2640
6273	2640
6274	2640
6275	2640
6276	2640
6277	2640
6278	2640
6279	2640
6280	2640
6281	2640
6282	2640
6283	2640
6284	2640
6285	2641
6286	2642
6287	2642
6288	2642
6289	2642
6290	2642
6291	2642
6292	2643
6293	2643
6294	2644
6295	2644
6296	2644
6297	2645
6298	2645
6299	2645
6300	2646
6301	2647
6302	2647
6303	2647
6304	2647
6305	2648
6306	2649
6307	2649
6308	2650
6309	2650
6310	2651
6311	2651
6312	2652
6313	2652
6314	2652
6315	2652
6316	2652
6317	2652
6318	2652
6319	2652
6320	2653
6321	2653
6322	2653
6323	2653
6324	2653
6325	2653
6326	2653
6327	2653
6328	2653
6329	2653
6330	2654
6331	2654
6332	2654
6333	2654
6334	2654
6335	2654
6336	2655
6337	2655
6338	2655
6339	2656
6340	2656
6341	2657
6342	2657
6343	2657
6344	2658
6345	2659
6346	2659
6347	2659
6348	2659
6349	2659
6350	2659
6351	2659
6352	2659
6353	2659
6354	2660
6355	2660
6356	2660
6357	2660
6358	2660
6359	2660
6360	2660
6361	2661
6362	2661
6363	2661
6364	2661
6365	2661
6366	2661
6367	2661
6368	2661
6369	2661
6370	2661
6371	2661
6372	2661
6373	2661
6374	2661
6375	2661
6376	2662
6377	2662
6378	2662
6379	2662
6380	2663
6381	2664
6382	2664
6383	2665
6384	2666
6385	2666
6386	2666
6387	2666
6388	2666
6389	2667
6390	2667
6391	2667
6392	2667
6393	2667
6394	2667
6395	2667
6396	2667
6397	2668
6398	2669
6399	2669
6400	2669
6401	2669
6402	2670
6403	2670
6404	2671
6405	2671
6406	2672
6407	2672
6408	2672
6409	2673
6410	2674
6411	2675
6412	2675
6413	2675
6414	2675
6415	2676
6416	2676
6417	2676
6418	2676
6419	2676
6420	2677
6421	2678
6422	2678
6423	2678
6424	2678
6425	2679
6426	2679
6427	2679
6428	2679
6429	2679
6430	2679
6431	2679
6432	2679
6433	2679
6434	2679
6435	2680
6436	2681
6437	2681
6438	2681
6439	2682
6440	2682
6441	2682
6442	2682
6443	2682
6444	2682
6445	2682
6446	2683
6447	2684
6448	2684
6449	2685
6450	2686
6451	2687
6452	2687
6453	2687
6454	2687
6455	2687
6456	2687
6457	2688
6458	2688
6459	2688
6460	2688
6461	2688
6462	2688
6463	2688
6464	2688
6465	2688
6466	2688
6467	2688
6468	2688
6469	2688
6470	2688
6471	2689
6472	2690
6473	2690
6474	2690
6475	2690
6476	2690
6477	2690
6478	2691
6479	2691
6480	2692
6481	2692
6482	2692
6483	2692
6484	2692
6485	2693
6486	2693
6487	2693
6488	2693
6489	2693
6490	2694
6491	2694
6492	2694
6493	2694
6494	2694
6495	2694
6496	2694
6497	2694
6498	2694
6499	2694
6500	2694
6501	2694
6502	2694
6503	2694
6504	2694
6505	2694
6506	2694
6507	2694
6508	2694
6509	2695
6510	2696
6511	2696
6512	2696
6513	2696
6514	2696
6515	2696
6516	2696
6517	2697
6518	2697
6519	2697
6520	2697
6521	2697
6522	2697
6523	2698
6524	2698
6525	2698
6526	2699
6527	2700
6528	2701
6529	2701
6530	2701
6531	2701
6532	2701
6533	2701
6534	2702
6535	2703
6536	2703
6537	2703
6538	2704
6539	2704
6540	2704
6541	2704
6542	2704
6543	2704
6544	2705
6545	2706
6546	2706
6547	2707
6548	2708
6549	2709
6550	2710
6551	2711
6552	2711
6553	2712
6554	2712
6555	2713
6556	2714
6557	2714
6558	2714
6559	2715
6560	2715
6561	2715
6562	2715
6563	2715
6564	2715
6565	2716
6566	2717
6567	2718
6568	2719
6569	2720
6570	2720
6571	2721
6572	2721
6573	2721
6574	2721
6575	2722
6576	2723
6577	2724
6578	2724
6579	2725
6580	2725
6581	2725
6582	2725
6583	2725
6584	2725
6585	2726
6586	2726
6587	2727
6588	2727
6589	2727
6590	2727
6591	2728
6592	2728
6593	2728
6594	2729
6595	2729
6596	2730
6597	2730
6598	2731
6599	2731
6600	2731
6601	2731
6602	2732
6603	2733
6604	2733
6605	2733
6606	2733
6607	2733
6608	2734
6609	2735
6610	2736
6611	2737
6612	2737
6613	2738
6614	2739
6615	2739
6616	2740
6617	2740
6618	2741
6619	2742
6620	2742
6621	2742
6622	2743
6623	2743
6624	2743
6625	2744
6626	2744
6627	2745
6628	2745
6629	2745
6630	2745
6631	2746
6632	2746
6633	2746
6634	2747
6635	2747
6636	2747
6637	2747
6638	2747
6639	2747
6640	2747
6641	2748
6642	2748
6643	2748
6644	2749
6645	2749
6646	2749
6647	2749
6648	2749
6649	2749
6650	2749
6651	2749
6652	2749
6653	2749
6654	2749
6655	2749
6656	2749
6657	2749
6658	2749
6659	2749
6660	2749
6661	2749
6662	2749
6663	2749
6664	2749
6665	2750
6666	2751
6667	2751
6668	2751
6669	2752
6670	2752
6671	2752
6672	2752
6673	2752
6674	2752
6675	2752
6676	2753
6677	2753
6678	2753
6679	2753
6680	2754
6681	2754
6682	2754
6683	2754
6684	2754
6685	2754
6686	2755
6687	2755
6688	2755
6689	2755
6690	2755
6691	2755
6692	2755
6693	2755
6694	2755
6695	2756
6696	2756
6697	2756
6698	2756
6699	2756
6700	2756
6701	2756
6702	2756
6703	2756
6704	2757
6705	2757
6706	2758
6707	2759
6708	2759
6709	2760
6710	2761
6711	2761
6712	2761
6713	2761
6714	2761
6715	2761
6716	2761
6717	2762
6718	2763
6719	2763
6720	2763
6721	2763
6722	2763
6723	2764
6724	2764
6725	2765
6726	2765
6727	2765
6728	2766
6729	2766
6730	2766
6731	2766
6732	2766
6733	2766
6734	2767
6735	2767
6736	2767
6737	2767
6738	2767
6739	2767
6740	2768
6741	2769
6742	2769
6743	2769
6744	2769
6745	2769
6746	2770
6747	2770
6748	2771
6749	2771
6750	2771
6751	2771
6752	2771
6753	2771
6754	2771
6755	2772
6756	2772
6757	2773
6758	2773
6759	2774
6760	2774
6761	2774
6762	2774
6763	2774
6764	2774
6765	2775
6766	2775
6767	2775
6768	2775
6769	2775
6770	2776
6771	2776
6772	2776
6773	2777
6774	2777
6775	2778
6776	2778
6777	2778
6778	2778
6779	2779
6780	2779
6781	2780
6782	2780
6783	2780
6784	2781
6785	2781
6786	2782
6787	2783
6788	2783
6789	2783
6790	2783
6791	2783
6792	2783
6793	2784
6794	2784
6795	2785
6796	2785
6797	2786
6798	2786
6799	2786
6800	2786
6801	2786
6802	2787
6803	2787
6804	2788
6805	2788
6806	2788
6807	2788
6808	2789
6809	2790
6810	2790
6811	2791
6812	2791
6813	2792
6814	2793
6815	2793
6816	2794
6817	2794
6818	2794
6819	2794
6820	2794
6821	2795
6822	2795
6823	2796
6824	2796
6825	2796
6826	2796
6827	2796
6828	2796
6829	2796
6830	2796
6831	2797
6832	2798
6833	2799
6834	2799
6835	2799
6836	2799
6837	2799
6838	2799
6839	2799
6840	2799
6841	2800
6842	2801
6843	2802
6844	2803
6845	2804
6846	2805
6847	2805
6848	2805
6849	2805
6850	2805
6851	2806
6852	2806
6853	2807
6854	2807
6855	2807
6856	2807
6857	2808
6858	2808
6859	2808
6860	2808
6861	2808
6862	2808
6863	2808
6864	2808
6865	2808
6866	2808
6867	2808
6868	2808
6869	2808
6870	2808
6871	2808
6872	2808
6873	2808
6874	2808
6875	2809
6876	2809
6877	2809
6878	2809
6879	2809
6880	2809
6881	2809
6882	2809
6883	2809
6884	2809
6885	2810
6886	2810
6887	2810
6888	2810
6889	2810
6890	2810
6891	2810
6892	2810
6893	2810
6894	2811
6895	2811
6896	2812
6897	2813
6898	2813
6899	2813
6900	2813
6901	2813
6902	2813
6903	2814
6904	2815
6905	2815
6906	2816
6907	2817
6908	2818
6909	2818
6910	2818
6911	2818
6912	2819
6913	2819
6914	2819
6915	2820
6916	2820
6917	2820
6918	2820
6919	2820
6920	2820
6921	2820
6922	2820
6923	2820
6924	2820
6925	2820
6926	2820
6927	2820
6928	2820
6929	2820
6930	2820
6931	2820
6932	2821
6933	2821
6934	2821
6935	2821
6936	2821
6937	2821
6938	2821
6939	2821
6940	2821
6941	2822
6942	2822
6943	2823
6944	2824
6945	2824
6946	2825
6947	2826
6948	2826
6949	2826
6950	2826
6951	2827
6952	2828
6953	2828
6954	2828
6955	2828
6956	2828
6957	2828
6958	2828
6959	2828
6960	2829
6961	2829
6962	2829
6963	2829
6964	2829
6965	2830
6966	2831
6967	2832
6968	2833
6969	2833
6970	2834
6971	2834
6972	2835
6973	2835
6974	2835
6975	2836
6976	2836
6977	2836
6978	2836
6979	2836
6980	2836
6981	2837
6982	2837
6983	2838
6984	2839
6985	2839
6986	2839
6987	2840
6988	2840
6989	2841
6990	2841
6991	2841
6992	2842
6993	2843
6994	2844
6995	2844
6996	2845
6997	2845
6998	2846
6999	2846
7000	2846
7001	2846
7002	2846
7003	2846
7004	2846
7005	2846
7006	2847
7007	2848
7008	2848
7009	2849
7010	2850
7011	2851
7012	2851
7013	2852
7014	2852
7015	2853
7016	2853
7017	2854
7018	2855
7019	2855
7020	2855
7021	2856
7022	2857
7023	2857
7024	2858
7025	2858
7026	2858
7027	2859
7028	2859
7029	2859
7030	2859
7031	2859
7032	2859
7033	2859
7034	2860
7035	2860
7036	2860
7037	2860
7038	2861
7039	2862
7040	2863
7041	2863
7042	2863
7043	2863
7044	2863
7045	2863
7046	2863
7047	2864
7048	2865
7049	2865
7050	2866
7051	2866
7052	2867
7053	2867
7054	2868
7055	2869
7056	2869
7057	2869
7058	2870
7059	2871
7060	2871
7061	2872
7062	2872
7063	2872
7064	2872
7065	2872
7066	2873
7067	2873
7068	2874
7069	2874
7070	2874
7071	2874
7072	2875
7073	2876
7074	2877
7075	2878
7076	2878
7077	2878
7078	2878
7079	2879
7080	2879
7081	2879
7082	2879
7083	2880
7084	2880
7085	2881
7086	2882
7087	2883
7088	2884
7089	2884
7090	2884
7091	2885
7092	2886
7093	2887
7094	2888
7095	2888
7096	2888
7097	2889
7098	2890
7099	2890
7100	2891
7101	2892
7102	2892
7103	2893
7104	2893
7105	2894
7106	2895
7107	2895
7108	2895
7109	2895
7110	2895
7111	2896
7112	2897
7113	2898
7114	2898
7115	2898
7116	2898
7117	2899
7118	2900
7119	2901
7120	2902
7121	2902
7122	2902
7123	2902
7124	2902
7125	2903
7126	2903
7127	2903
7128	2903
7129	2904
7130	2905
7131	2906
7132	2906
7133	2907
7134	2907
7135	2907
7136	2907
7137	2907
7138	2908
7139	2908
7140	2908
7141	2908
7142	2909
7143	2910
7144	2910
7145	2910
7146	2911
7147	2911
7148	2912
7149	2912
7150	2913
7151	2914
7152	2914
7153	2914
7154	2914
7155	2914
7156	2915
7157	2916
7158	2916
7159	2916
7160	2916
7161	2916
7162	2916
7163	2917
7164	2917
7165	2918
7166	2918
7167	2919
7168	2920
7169	2921
7170	2921
7171	2921
7172	2921
7173	2921
7174	2921
7175	2922
7176	2922
7177	2922
7178	2923
7179	2923
7180	2923
7181	2923
7182	2923
7183	2923
7184	2923
7185	2923
7186	2923
7187	2923
7188	2923
7189	2923
7190	2924
7191	2924
7192	2924
7193	2924
7194	2924
7195	2925
7196	2925
7197	2925
7198	2925
7199	2925
7200	2926
7201	2926
7202	2926
7203	2927
7204	2928
7205	2928
7206	2928
7207	2928
7208	2928
7209	2929
7210	2929
7211	2929
7212	2929
7213	2929
7214	2930
7215	2931
7216	2931
7217	2931
7218	2932
7219	2933
7220	2933
7221	2934
7222	2934
7223	2934
7224	2934
7225	2934
7226	2934
7227	2934
7228	2934
7229	2934
7230	2934
7231	2935
7232	2935
7233	2936
7234	2936
7235	2936
7236	2936
7237	2936
7238	2936
7239	2936
7240	2936
7241	2936
7242	2936
7243	2936
7244	2937
7245	2937
7246	2937
7247	2937
7248	2937
7249	2937
7250	2937
7251	2937
7252	2937
7253	2938
7254	2938
7255	2938
7256	2938
7257	2938
7258	2938
7259	2938
7260	2938
7261	2938
7262	2938
7263	2938
7264	2939
7265	2939
7266	2939
7267	2939
7268	2940
7269	2940
7270	2941
7271	2942
7272	2942
7273	2943
7274	2943
7275	2943
7276	2943
7277	2944
7278	2945
7279	2945
7280	2946
7281	2947
7282	2948
7283	2949
7284	2949
7285	2949
7286	2949
7287	2949
7288	2949
7289	2949
7290	2949
7291	2949
7292	2950
7293	2950
7294	2951
7295	2951
7296	2951
7297	2952
7298	2953
7299	2953
7300	2953
7301	2953
7302	2954
7303	2955
7304	2955
7305	2956
7306	2957
7307	2957
7308	2958
7309	2958
7310	2958
7311	2958
7312	2958
7313	2958
7314	2958
7315	2958
7316	2959
7317	2959
7318	2960
7319	2960
7320	2961
7321	2961
7322	2962
7323	2962
7324	2963
7325	2964
7326	2964
7327	2965
7328	2966
7329	2966
7330	2966
7331	2966
7332	2967
7333	2967
7334	2967
7335	2967
7336	2968
7337	2969
7338	2969
7339	2970
7340	2971
7341	2971
7342	2972
7343	2972
7344	2973
7345	2973
7346	2973
7347	2974
7348	2974
7349	2974
7350	2974
7351	2974
7352	2974
7353	2974
7354	2975
7355	2976
7356	2977
7357	2977
7358	2977
7359	2977
7360	2978
7361	2978
7362	2978
7363	2978
7364	2978
7365	2978
7366	2979
7367	2979
7368	2979
7369	2979
7370	2979
7371	2979
7372	2979
7373	2979
7374	2980
7375	2981
7376	2981
7377	2981
7378	2981
7379	2982
7380	2982
7381	2982
7382	2982
7383	2983
7384	2984
7385	2984
7386	2985
7387	2985
7388	2985
7389	2985
7390	2985
7391	2985
7392	2986
7393	2986
7394	2986
7395	2986
7396	2987
7397	2987
7398	2988
7399	2989
7400	2990
7401	2990
7402	2990
7403	2990
7404	2991
7405	2991
7406	2991
7407	2991
7408	2991
7409	2991
7410	2991
7411	2991
7412	2991
7413	2992
7414	2992
7415	2992
7416	2992
7417	2993
7418	2993
7419	2993
7420	2993
7421	2993
7422	2993
7423	2993
7424	2994
7425	2995
7426	2995
7427	2995
7428	2995
7429	2995
7430	2995
7431	2996
7432	2996
7433	2996
7434	2996
7435	2996
7436	2996
7437	2996
7438	2996
7439	2997
7440	2997
7441	2997
7442	2998
7443	2998
7444	2999
7445	2999
7446	2999
7447	3000
7448	3001
7449	3001
7450	3001
7451	3001
7452	3002
7453	3003
7454	3003
7455	3004
7456	3005
7457	3005
7458	3005
7459	3006
7460	3006
7461	3006
7462	3006
7463	3006
7464	3006
7465	3006
7466	3006
7467	3006
7468	3007
7469	3008
7470	3008
7471	3008
7472	3008
7473	3008
7474	3008
7475	3009
7476	3009
7477	3009
7478	3010
7479	3011
7480	3012
7481	3012
7482	3013
7483	3014
7484	3015
7485	3015
7486	3015
7487	3016
7488	3017
7489	3017
7490	3018
7491	3019
7492	3019
7493	3019
7494	3020
7495	3020
7496	3021
7497	3021
7498	3022
7499	3023
7500	3024
7501	3024
7502	3025
7503	3025
7504	3025
7505	3025
7506	3025
7507	3026
7508	3026
7509	3027
7510	3027
7511	3027
7512	3027
7513	3027
7514	3028
7515	3028
7516	3028
7517	3028
7518	3029
7519	3029
7520	3030
7521	3031
7522	3031
7523	3031
7524	3031
7525	3031
7526	3031
7527	3032
7528	3032
7529	3032
7530	3032
7531	3032
7532	3032
7533	3033
7534	3034
7535	3034
7536	3034
7537	3034
7538	3034
7539	3034
7540	3035
7541	3036
7542	3036
7543	3036
7544	3036
7545	3036
7546	3037
7547	3037
7548	3037
7549	3037
7550	3037
7551	3037
7552	3037
7553	3037
7554	3038
7555	3038
7556	3039
7557	3039
7558	3039
7559	3039
7560	3040
7561	3040
7562	3040
7563	3040
7564	3040
7565	3040
7566	3040
7567	3041
7568	3041
7569	3042
7570	3043
7571	3044
7572	3045
7573	3046
7574	3047
7575	3047
7576	3048
7577	3049
7578	3049
7579	3050
7580	3051
7581	3051
7582	3052
7583	3052
7584	3053
7585	3054
7586	3055
7587	3056
7588	3056
7589	3056
7590	3056
7591	3057
7592	3057
7593	3057
7594	3057
7595	3057
7596	3057
7597	3057
7598	3058
7599	3058
7600	3058
7601	3058
7602	3059
7603	3059
7604	3060
7605	3060
7606	3060
7607	3060
7608	3061
7609	3061
7610	3062
7611	3062
7612	3062
7613	3062
7614	3062
7615	3062
7616	3062
7617	3062
7618	3062
7619	3062
7620	3063
7621	3063
7622	3064
7623	3064
7624	3065
7625	3065
7626	3065
7627	3065
7628	3065
7629	3066
7630	3067
7631	3068
7632	3068
7633	3068
7634	3069
7635	3070
7636	3071
7637	3071
7638	3071
7639	3071
7640	3072
7641	3073
7642	3073
7643	3073
7644	3074
7645	3074
7646	3074
7647	3074
7648	3074
7649	3074
7650	3074
7651	3074
7652	3074
7653	3074
7654	3074
7655	3074
7656	3074
7657	3075
7658	3076
7659	3076
7660	3076
7661	3076
7662	3076
7663	3076
7664	3077
7665	3077
7666	3077
7667	3078
7668	3078
7669	3078
7670	3078
7671	3078
7672	3078
7673	3078
7674	3079
7675	3079
7676	3079
7677	3080
7678	3080
7679	3080
7680	3080
7681	3081
7682	3082
7683	3082
7684	3082
7685	3082
7686	3082
7687	3082
7688	3083
7689	3084
7690	3085
7691	3085
7692	3085
7693	3085
7694	3085
7695	3086
7696	3086
7697	3086
7698	3086
7699	3087
7700	3088
7701	3088
7702	3088
7703	3088
7704	3089
7705	3090
7706	3091
7707	3091
7708	3091
7709	3091
7710	3092
7711	3092
7712	3093
7713	3093
7714	3093
7715	3093
7716	3093
7717	3093
7718	3094
7719	3094
7720	3094
7721	3094
7722	3094
7723	3095
7724	3095
7725	3095
7726	3095
7727	3095
7728	3095
7729	3096
7730	3096
7731	3096
7732	3096
7733	3096
7734	3097
7735	3097
7736	3097
7737	3098
7738	3098
7739	3098
7740	3099
7741	3099
7742	3099
7743	3099
7744	3100
7745	3100
7746	3100
7747	3100
7748	3100
7749	3100
7750	3100
7751	3101
7752	3101
7753	3101
7754	3102
7755	3102
7756	3102
7757	3103
7758	3103
7759	3104
7760	3104
7761	3104
7762	3104
7763	3104
7764	3104
7765	3104
7766	3104
7767	3104
7768	3105
7769	3106
7770	3106
7771	3106
7772	3106
7773	3107
7774	3108
7775	3109
7776	3109
7777	3109
7778	3109
7779	3109
7780	3110
7781	3110
7782	3110
7783	3110
7784	3110
7785	3110
7786	3110
7787	3111
7788	3111
7789	3111
7790	3111
7791	3111
7792	3111
7793	3112
7794	3112
7795	3112
7796	3112
7797	3113
7798	3113
7799	3113
7800	3113
7801	3113
7802	3113
7803	3113
7804	3113
7805	3113
7806	3113
7807	3114
7808	3114
7809	3114
7810	3114
7811	3114
7812	3114
7813	3114
7814	3114
7815	3114
7816	3114
7817	3115
7818	3116
7819	3116
7820	3116
7821	3116
7822	3117
7823	3117
7824	3117
7825	3117
7826	3118
7827	3118
7828	3118
7829	3118
7830	3119
7831	3120
7832	3120
7833	3120
7834	3121
7835	3121
7836	3122
7837	3123
7838	3123
7839	3123
7840	3123
7841	3123
7842	3123
7843	3123
7844	3123
7845	3123
7846	3123
7847	3123
7848	3123
7849	3124
7850	3124
7851	3124
7852	3124
7853	3125
7854	3125
7855	3126
7856	3126
7857	3126
7858	3126
7859	3126
7860	3126
7861	3126
7862	3127
7863	3127
7864	3128
7865	3128
7866	3128
7867	3128
7868	3128
7869	3128
7870	3128
7871	3128
7872	3128
7873	3128
7874	3128
7875	3128
7876	3128
7877	3129
7878	3129
7879	3129
7880	3129
7881	3129
7882	3130
7883	3130
7884	3130
7885	3130
7886	3131
7887	3131
7888	3131
7889	3131
7890	3131
7891	3131
7892	3131
7893	3131
7894	3132
7895	3132
7896	3132
7897	3132
7898	3132
7899	3132
7900	3132
7901	3133
7902	3134
7903	3134
7904	3135
7905	3135
7906	3135
7907	3135
7908	3135
7909	3135
7910	3135
7911	3135
7912	3135
7913	3135
7914	3135
7915	3135
7916	3135
7917	3136
7918	3136
7919	3136
7920	3137
7921	3138
7922	3138
7923	3138
7924	3138
7925	3138
7926	3138
7927	3138
7928	3138
7929	3139
7930	3139
7931	3140
7932	3140
7933	3140
7934	3141
7935	3141
7936	3141
7937	3142
7938	3142
7939	3142
7940	3142
7941	3142
7942	3142
7943	3143
7944	3143
7945	3143
7946	3143
7947	3143
7948	3143
7949	3143
7950	3144
7951	3145
7952	3145
7953	3146
7954	3146
7955	3147
7956	3147
7957	3147
7958	3147
7959	3147
7960	3147
7961	3147
7962	3148
7963	3148
7964	3148
7965	3148
7966	3148
7967	3148
7968	3148
7969	3148
7970	3148
7971	3148
7972	3148
7973	3148
7974	3149
7975	3149
7976	3150
7977	3150
7978	3151
7979	3151
7980	3152
7981	3152
7982	3152
7983	3152
7984	3152
7985	3152
7986	3152
7987	3153
7988	3153
7989	3153
7990	3153
7991	3153
7992	3153
7993	3154
7994	3155
7995	3155
7996	3155
7997	3155
7998	3155
7999	3156
8000	3157
8001	3157
8002	3157
8003	3158
8004	3159
8005	3159
8006	3160
8007	3161
8008	3161
8009	3162
8010	3162
8011	3162
8012	3162
8013	3163
8014	3164
8015	3165
8016	3165
8017	3165
8018	3165
8019	3165
8020	3166
8021	3166
8022	3167
8023	3168
8024	3168
8025	3168
8026	3168
