N	V
12766	1707
12767	1707
12768	1708
12769	1708
12770	1708
12771	1708
12772	1708
12773	1708
12774	1708
12775	1708
12776	1708
12777	1708
12778	1708
12779	1708
12780	1708
12781	1708
12782	1708
12783	1708
12784	1708
12785	1708
12786	1708
12787	1708
12788	1708
12789	1708
12790	1708
12791	1708
12792	1708
12793	1708
12794	1708
12795	1708
12796	1708
12797	1708
12798	1708
12799	1708
12800	1708
12801	1708
12802	1708
12803	1708
12804	1708
12805	1708
12806	1708
12807	1708
12808	1708
12809	1708
12810	1708
12811	1708
12812	1708
12813	1708
12814	1708
12815	1708
12816	1708
12817	1708
12818	1708
12819	1708
12820	1708
12821	1708
12822	1708
12823	1708
12824	1708
12825	1708
12826	1708
12827	1708
12828	1708
12829	1708
12830	1708
12831	1708
12832	1708
12833	1709
12834	1709
12835	1709
12836	1709
12837	1709
12838	1709
12839	1709
12840	1709
12841	1709
12842	1709
12843	1709
12844	1709
12845	1709
12846	1709
12847	1709
12848	1709
12849	1709
12850	1709
12851	1710
12852	1710
12853	1710
12854	1710
12855	1710
12856	1710
12857	1710
12858	1710
12859	1711
12860	1711
12861	1711
12862	1711
12863	1711
12864	1711
12865	1711
12866	1711
12867	1711
12868	1711
12869	1711
12870	1711
12871	1711
12872	1711
12873	1711
12874	1711
12875	1711
12876	1712
12877	1712
12878	1712
12879	1712
12880	1713
12881	1713
12882	1713
12883	1713
12884	1713
12885	1714
12886	1714
12887	1714
12888	1714
12889	1714
12890	1714
12891	1714
12892	1714
12893	1714
12894	1714
12895	1714
12896	1714
12897	1714
12898	1714
12899	1714
12900	1714
12901	1714
12902	1714
12903	1714
12904	1714
12905	1714
12906	1714
12907	1714
12908	1714
12909	1714
12910	1714
12911	1714
12912	1714
12913	1714
12914	1714
12915	1714
12916	1714
12917	1714
12918	1714
12919	1714
12920	1714
12921	1714
12922	1714
12923	1714
12924	1715
12925	1715
12926	1715
12927	1716
12928	1717
12929	1717
12930	1717
12931	1717
12932	1718
12933	1718
12934	1718
12935	1718
12936	1718
12937	1718
12938	1718
12939	1718
12940	1719
12941	1719
12942	1719
12943	1719
12944	1719
12945	1719
12946	1719
12947	1719
12948	1719
12949	1719
12950	1719
12951	1719
12952	1719
12953	1719
12954	1720
12955	1720
12956	1720
12957	1720
12958	1720
12959	1720
12960	1720
12961	1720
12962	1720
12963	1720
12964	1720
12965	1720
12966	1720
12967	1720
12968	1720
12969	1720
12970	1720
12971	1720
12972	1720
12973	1721
12974	1721
12975	1722
12976	1723
12977	1723
12978	1723
12979	1723
12980	1723
12981	1723
12982	1723
12983	1723
12984	1723
12985	1723
12986	1723
12987	1723
12988	1723
12989	1723
12990	1724
12991	1724
12992	1724
12993	1724
12994	1724
12995	1725
12996	1725
12997	1725
12998	1725
12999	1725
13000	1725
13001	1725
13002	1725
13003	1725
13004	1725
13005	1725
13006	1725
13007	1725
13008	1725
13009	1725
13010	1725
13011	1725
13012	1725
13013	1725
13014	1725
13015	1725
13016	1725
13017	1726
13018	1726
13019	1726
13020	1726
13021	1726
13022	1726
13023	1726
13024	1726
13025	1726
13026	1726
13027	1727
13028	1727
13029	1727
13030	1727
13031	1727
13032	1728
13033	1728
13034	1728
13035	1729
13036	1729
13037	1730
13038	1730
13039	1730
13040	1731
13041	1731
13042	1732
13043	1732
13044	1732
13045	1732
13046	1732
13047	1732
13048	1732
13049	1732
13050	1732
13051	1732
13052	1733
13053	1733
13054	1733
13055	1733
13056	1733
13057	1733
13058	1733
13059	1733
13060	1733
13061	1733
13062	1733
13063	1733
13064	1733
13065	1733
13066	1733
13067	1733
13068	1733
13069	1733
13070	1733
13071	1733
13072	1733
13073	1733
13074	1733
13075	1733
13076	1733
13077	1733
13078	1733
13079	1733
13080	1733
13081	1733
13082	1734
13083	1735
13084	1735
13085	1735
13086	1736
13087	1736
13088	1736
13089	1736
13090	1736
13091	1736
13092	1736
13093	1736
13094	1736
13095	1736
13096	1736
13097	1736
13098	1736
13099	1736
13100	1736
13101	1736
13102	1736
13103	1736
13104	1736
13105	1736
13106	1736
13107	1736
13108	1736
13109	1736
13110	1736
13111	1736
13112	1736
13113	1736
13114	1736
13115	1736
13116	1736
13117	1736
13118	1736
13119	1736
13120	1736
13121	1736
13122	1736
13123	1736
13124	1736
13125	1736
13126	1736
13127	1736
13128	1736
13129	1736
13130	1736
13131	1736
13132	1736
13133	1736
13134	1736
13135	1736
13136	1736
13137	1736
13138	1736
13139	1736
13140	1736
13141	1736
13142	1736
13143	1737
13144	1737
13145	1737
13146	1737
13147	1737
13148	1737
13149	1737
13150	1737
13151	1737
13152	1737
13153	1737
13154	1737
13155	1737
13156	1737
13157	1738
13158	1738
13159	1738
13160	1738
13161	1739
13162	1739
13163	1739
13164	1739
13165	1739
13166	1739
13167	1739
13168	1739
13169	1739
13170	1739
13171	1739
13172	1739
13173	1739
13174	1739
13175	1739
13176	1739
13177	1739
13178	1739
13179	1739
13180	1739
13181	1739
13182	1739
13183	1739
13184	1739
13185	1739
13186	1739
13187	1739
13188	1739
13189	1739
13190	1739
13191	1739
13192	1739
13193	1739
13194	1739
13195	1740
13196	1740
13197	1740
13198	1740
13199	1740
13200	1740
13201	1740
13202	1740
13203	1740
13204	1740
13205	1740
13206	1740
13207	1740
13208	1740
13209	1741
13210	1741
13211	1741
13212	1741
13213	1741
13214	1741
13215	1741
13216	1741
13217	1741
13218	1741
13219	1741
13220	1741
13221	1741
13222	1741
13223	1741
13224	1741
13225	1741
13226	1741
13227	1741
13228	1741
13229	1741
13230	1741
13231	1741
13232	1742
13233	1742
13234	1742
13235	1742
13236	1742
13237	1742
13238	1742
13239	1742
13240	1742
13241	1742
13242	1742
13243	1743
13244	1743
13245	1743
13246	1743
13247	1743
13248	1744
13249	1744
13250	1744
13251	1744
13252	1744
13253	1744
13254	1744
13255	1744
13256	1744
13257	1744
13258	1744
13259	1744
13260	1744
13261	1744
13262	1744
13263	1744
13264	1744
13265	1745
13266	1745
13267	1745
13268	1745
13269	1745
13270	1745
13271	1745
13272	1745
13273	1745
13274	1745
13275	1745
13276	1745
13277	1745
13278	1745
13279	1745
13280	1745
13281	1745
13282	1745
13283	1745
13284	1745
13285	1745
13286	1745
13287	1746
13288	1746
13289	1746
13290	1746
13291	1746
13292	1746
13293	1746
13294	1746
13295	1746
13296	1746
13297	1747
13298	1747
13299	1747
13300	1747
13301	1747
13302	1748
13303	1748
13304	1748
13305	1748
13306	1748
13307	1748
13308	1748
13309	1748
13310	1748
13311	1748
13312	1748
13313	1748
13314	1748
13315	1748
13316	1748
13317	1748
13318	1748
13319	1748
13320	1748
13321	1748
13322	1748
13323	1748
13324	1749
13325	1749
13326	1749
13327	1749
13328	1749
13329	1749
13330	1749
13331	1749
13332	1749
13333	1749
13334	1749
13335	1749
13336	1749
13337	1749
13338	1749
13339	1749
13340	1749
13341	1749
13342	1749
13343	1749
13344	1749
13345	1749
13346	1750
13347	1750
13348	1751
13349	1751
13350	1751
13351	1751
13352	1751
13353	1752
13354	1752
13355	1752
13356	1752
13357	1753
13358	1753
13359	1753
13360	1753
13361	1753
13362	1753
13363	1753
13364	1753
13365	1753
13366	1753
13367	1753
13368	1753
13369	1753
13370	1753
13371	1753
13372	1753
13373	1753
13374	1753
13375	1753
13376	1753
13377	1753
13378	1753
13379	1753
13380	1753
13381	1753
13382	1754
13383	1754
13384	1754
13385	1754
13386	1754
13387	1754
13388	1754
13389	1755
13390	1755
13391	1755
13392	1755
13393	1755
13394	1755
13395	1755
13396	1755
13397	1755
13398	1755
13399	1755
13400	1755
13401	1755
13402	1756
13403	1756
13404	1756
13405	1757
13406	1758
13407	1758
13408	1758
13409	1758
13410	1758
13411	1758
13412	1758
13413	1758
13414	1758
13415	1758
13416	1758
13417	1758
13418	1758
13419	1758
13420	1758
13421	1758
13422	1758
13423	1758
13424	1758
13425	1758
13426	1758
13427	1758
13428	1758
13429	1758
13430	1758
13431	1759
13432	1759
13433	1760
13434	1760
13435	1760
13436	1760
13437	1760
13438	1760
13439	1760
13440	1761
13441	1761
13442	1761
13443	1761
13444	1761
13445	1761
13446	1761
13447	1761
13448	1761
13449	1761
13450	1761
13451	1761
13452	1761
13453	1761
13454	1761
13455	1761
13456	1761
13457	1761
13458	1761
13459	1761
13460	1761
13461	1761
13462	1761
13463	1761
13464	1761
13465	1761
13466	1761
13467	1761
13468	1761
13469	1761
13470	1761
13471	1761
13472	1761
13473	1761
13474	1761
13475	1761
13476	1762
13477	1762
13478	1762
13479	1762
13480	1762
13481	1763
13482	1763
13483	1763
13484	1763
13485	1763
13486	1763
13487	1763
13488	1763
13489	1763
13490	1763
13491	1763
13492	1763
13493	1763
13494	1763
13495	1763
13496	1763
13497	1763
13498	1763
13499	1763
13500	1763
13501	1763
13502	1763
13503	1763
13504	1764
13505	1764
13506	1764
13507	1765
13508	1765
13509	1765
13510	1765
13511	1765
13512	1765
13513	1765
13514	1766
13515	1766
13516	1766
13517	1766
13518	1766
13519	1766
13520	1766
13521	1766
13522	1766
13523	1766
13524	1766
13525	1766
13526	1767
13527	1767
13528	1767
13529	1767
13530	1767
13531	1767
13532	1767
13533	1767
13534	1767
13535	1767
13536	1767
13537	1767
13538	1767
13539	1767
13540	1767
13541	1767
13542	1767
13543	1767
13544	1768
13545	1768
13546	1768
13547	1768
13548	1768
13549	1768
13550	1768
13551	1768
13552	1768
13553	1768
13554	1768
13555	1768
13556	1768
13557	1768
13558	1768
13559	1768
13560	1768
13561	1768
13562	1768
13563	1768
13564	1768
13565	1768
13566	1768
13567	1768
13568	1768
13569	1768
13570	1768
13571	1768
13572	1769
13573	1769
13574	1769
13575	1769
13576	1769
13577	1769
13578	1769
13579	1770
13580	1770
13581	1771
13582	1771
13583	1771
13584	1771
13585	1771
13586	1772
13587	1772
13588	1772
13589	1772
13590	1772
13591	1772
13592	1772
13593	1772
13594	1772
13595	1772
13596	1772
13597	1772
13598	1772
13599	1772
13600	1772
13601	1772
13602	1772
13603	1772
13604	1772
13605	1772
13606	1772
13607	1773
13608	1773
13609	1773
13610	1773
13611	1774
13612	1774
13613	1774
13614	1774
13615	1774
13616	1774
13617	1774
13618	1774
13619	1774
13620	1774
13621	1775
13622	1775
13623	1775
13624	1775
13625	1775
13626	1775
13627	1775
13628	1775
13629	1775
13630	1775
13631	1775
13632	1775
13633	1775
13634	1775
13635	1775
13636	1775
13637	1775
13638	1775
13639	1775
13640	1775
13641	1775
13642	1775
13643	1775
13644	1775
13645	1775
13646	1775
13647	1775
13648	1775
13649	1775
13650	1775
13651	1775
13652	1775
13653	1775
13654	1775
13655	1775
13656	1775
13657	1775
13658	1775
13659	1775
13660	1775
13661	1776
13662	1776
13663	1776
13664	1776
13665	1776
13666	1776
13667	1776
13668	1776
13669	1776
13670	1776
13671	1776
13672	1776
13673	1776
13674	1777
13675	1777
13676	1777
13677	1777
13678	1777
13679	1777
13680	1777
13681	1777
13682	1777
13683	1777
13684	1777
13685	1777
13686	1777
13687	1777
13688	1777
13689	1777
13690	1777
13691	1777
13692	1777
13693	1777
13694	1777
13695	1778
13696	1778
13697	1779
13698	1779
13699	1779
13700	1780
13701	1780
13702	1780
13703	1781
13704	1781
13705	1781
13706	1781
13707	1781
13708	1781
13709	1781
13710	1781
13711	1781
13712	1781
13713	1781
13714	1781
13715	1781
13716	1781
13717	1781
13718	1781
13719	1781
13720	1781
13721	1781
13722	1781
13723	1781
13724	1781
13725	1781
13726	1781
13727	1781
13728	1781
13729	1781
13730	1781
13731	1781
13732	1781
13733	1781
13734	1781
13735	1781
13736	1781
13737	1782
13738	1782
13739	1782
13740	1782
13741	1782
13742	1782
13743	1782
13744	1782
13745	1783
13746	1784
13747	1784
13748	1785
13749	1785
13750	1785
13751	1786
13752	1786
13753	1786
13754	1786
13755	1786
13756	1786
13757	1786
13758	1786
13759	1786
13760	1786
13761	1786
13762	1786
13763	1786
13764	1787
13765	1787
13766	1787
13767	1787
13768	1787
13769	1787
13770	1787
13771	1787
13772	1787
13773	1787
13774	1787
13775	1787
13776	1787
13777	1787
13778	1787
13779	1787
13780	1787
13781	1787
13782	1787
13783	1787
13784	1787
13785	1787
13786	1787
13787	1787
13788	1787
13789	1787
13790	1787
13791	1787
13792	1787
13793	1787
13794	1787
13795	1787
13796	1787
13797	1787
13798	1787
13799	1787
13800	1788
13801	1788
13802	1788
13803	1788
13804	1788
13805	1788
13806	1788
13807	1788
13808	1788
13809	1788
13810	1788
13811	1788
13812	1788
13813	1788
13814	1788
13815	1788
13816	1788
13817	1789
13818	1790
13819	1790
13820	1790
13821	1790
13822	1790
13823	1790
13824	1790
13825	1790
13826	1790
13827	1790
13828	1790
13829	1790
13830	1790
13831	1790
13832	1790
13833	1790
13834	1790
13835	1790
13836	1790
13837	1790
13838	1790
13839	1790
13840	1790
13841	1790
13842	1790
13843	1790
13844	1790
13845	1790
13846	1790
13847	1791
13848	1791
13849	1791
13850	1791
13851	1791
13852	1791
13853	1791
13854	1791
13855	1791
13856	1791
13857	1791
13858	1791
13859	1791
13860	1791
13861	1791
13862	1791
13863	1791
13864	1791
13865	1791
13866	1791
13867	1791
13868	1791
13869	1791
13870	1791
13871	1791
13872	1791
13873	1791
13874	1791
13875	1792
13876	1792
13877	1792
13878	1792
13879	1792
13880	1792
13881	1792
13882	1792
13883	1792
13884	1792
13885	1792
13886	1792
13887	1793
13888	1793
13889	1793
13890	1793
13891	1793
13892	1793
13893	1793
13894	1793
13895	1793
13896	1793
13897	1793
13898	1793
13899	1793
13900	1793
13901	1793
13902	1793
13903	1793
13904	1793
13905	1793
13906	1794
13907	1794
13908	1794
13909	1794
13910	1794
13911	1794
13912	1794
13913	1794
13914	1794
13915	1794
13916	1794
13917	1795
13918	1795
13919	1795
13920	1795
13921	1795
13922	1795
13923	1795
13924	1795
13925	1795
13926	1795
13927	1795
13928	1795
13929	1795
13930	1795
13931	1795
13932	1795
13933	1795
13934	1796
13935	1796
13936	1796
13937	1796
13938	1796
13939	1796
13940	1796
13941	1796
13942	1796
13943	1796
13944	1796
13945	1796
13946	1796
13947	1796
13948	1796
13949	1796
13950	1796
13951	1796
13952	1796
13953	1796
13954	1796
13955	1796
13956	1796
13957	1796
13958	1796
13959	1796
13960	1797
13961	1797
13962	1797
13963	1797
13964	1797
13965	1797
13966	1797
13967	1797
13968	1797
13969	1797
13970	1797
13971	1797
13972	1797
13973	1797
13974	1797
13975	1797
13976	1797
13977	1797
13978	1797
13979	1798
13980	1798
13981	1798
13982	1798
13983	1798
13984	1798
13985	1798
13986	1798
13987	1798
13988	1798
13989	1798
13990	1798
13991	1798
13992	1798
13993	1798
13994	1798
13995	1798
13996	1798
13997	1798
13998	1798
13999	1798
14000	1798
14001	1798
14002	1798
14003	1799
14004	1799
14005	1799
14006	1799
14007	1799
14008	1799
14009	1799
14010	1799
14011	1799
14012	1799
14013	1799
14014	1799
14015	1799
14016	1800
14017	1800
14018	1800
14019	1800
14020	1801
14021	1801
14022	1801
14023	1801
14024	1802
14025	1802
14026	1802
14027	1802
14028	1803
14029	1803
14030	1803
14031	1803
14032	1803
14033	1803
14034	1803
14035	1803
14036	1803
14037	1803
14038	1803
14039	1804
14040	1804
14041	1804
14042	1804
14043	1804
14044	1805
14045	1805
14046	1805
14047	1805
14048	1805
14049	1805
14050	1806
14051	1806
14052	1806
14053	1806
14054	1806
14055	1806
14056	1806
14057	1806
14058	1806
14059	1806
14060	1806
14061	1806
14062	1806
14063	1806
14064	1806
14065	1806
14066	1806
14067	1806
14068	1806
14069	1806
14070	1806
14071	1806
14072	1806
14073	1806
14074	1806
14075	1806
14076	1806
14077	1806
14078	1806
14079	1806
14080	1806
14081	1806
14082	1806
14083	1806
14084	1806
14085	1806
14086	1806
14087	1806
14088	1806
14089	1806
14090	1806
14091	1807
14092	1807
14093	1807
14094	1807
14095	1808
14096	1808
14097	1808
14098	1808
14099	1808
14100	1808
14101	1808
14102	1808
14103	1809
14104	1809
14105	1809
14106	1809
14107	1809
14108	1809
14109	1809
14110	1809
14111	1809
14112	1809
14113	1809
14114	1809
14115	1809
14116	1809
14117	1809
14118	1809
14119	1809
14120	1809
14121	1809
14122	1809
14123	1809
14124	1809
14125	1809
14126	1809
14127	1809
14128	1809
14129	1809
14130	1809
14131	1809
14132	1809
14133	1809
14134	1809
14135	1809
14136	1809
14137	1809
14138	1809
14139	1809
14140	1809
14141	1809
14142	1809
14143	1810
14144	1810
14145	1810
14146	1810
14147	1810
14148	1810
14149	1810
14150	1810
14151	1810
14152	1810
14153	1810
14154	1810
14155	1810
14156	1810
14157	1810
14158	1810
14159	1810
14160	1810
14161	1810
14162	1810
14163	1810
14164	1810
14165	1810
14166	1810
14167	1810
14168	1810
14169	1810
14170	1810
14171	1810
14172	1810
14173	1810
14174	1810
14175	1810
14176	1810
14177	1811
14178	1811
14179	1811
14180	1811
14181	1812
14182	1812
14183	1812
14184	1812
14185	1812
14186	1812
14187	1812
14188	1813
14189	1813
14190	1813
14191	1813
14192	1813
14193	1813
14194	1813
14195	1813
14196	1813
14197	1813
14198	1814
14199	1815
14200	1815
14201	1815
14202	1815
14203	1815
14204	1815
14205	1815
14206	1815
14207	1815
14208	1816
14209	1816
14210	1817
14211	1817
14212	1817
14213	1818
14214	1818
14215	1818
14216	1818
14217	1818
14218	1818
14219	1818
14220	1818
14221	1818
14222	1818
14223	1818
14224	1818
14225	1818
14226	1818
14227	1818
14228	1818
14229	1818
14230	1818
14231	1818
14232	1818
14233	1818
14234	1818
14235	1818
14236	1818
14237	1818
14238	1818
14239	1818
14240	1818
14241	1818
14242	1818
14243	1818
14244	1818
14245	1818
14246	1818
14247	1818
14248	1818
14249	1818
14250	1818
14251	1818
14252	1818
14253	1818
14254	1819
14255	1819
14256	1819
14257	1819
14258	1819
14259	1819
14260	1819
14261	1820
14262	1820
14263	1820
14264	1820
14265	1820
14266	1821
14267	1821
14268	1821
14269	1821
14270	1821
14271	1821
14272	1821
14273	1821
14274	1821
14275	1821
14276	1821
14277	1821
14278	1821
14279	1821
14280	1821
14281	1821
14282	1821
14283	1821
14284	1821
14285	1821
14286	1821
14287	1821
14288	1821
14289	1821
14290	1821
14291	1821
14292	1821
14293	1821
14294	1821
14295	1821
14296	1821
14297	1821
14298	1821
14299	1821
14300	1821
14301	1821
14302	1821
14303	1821
14304	1821
14305	1821
14306	1821
14307	1821
14308	1821
14309	1821
14310	1822
14311	1822
14312	1823
14313	1823
14314	1823
14315	1823
14316	1823
14317	1823
14318	1823
14319	1823
14320	1823
14321	1823
14322	1823
14323	1823
14324	1823
14325	1823
14326	1823
14327	1823
14328	1823
14329	1823
14330	1823
14331	1823
14332	1823
14333	1823
14334	1823
14335	1823
14336	1823
14337	1823
14338	1823
14339	1823
14340	1823
14341	1823
14342	1823
14343	1823
14344	1824
14345	1824
14346	1824
14347	1824
14348	1824
14349	1824
14350	1824
14351	1824
14352	1824
14353	1824
14354	1824
14355	1824
14356	1824
14357	1824
14358	1824
14359	1824
14360	1824
14361	1824
14362	1824
14363	1824
14364	1824
14365	1824
14366	1824
14367	1824
14368	1824
14369	1824
14370	1824
14371	1824
14372	1824
14373	1824
14374	1824
14375	1824
14376	1824
14377	1824
14378	1824
14379	1824
14380	1824
14381	1824
14382	1824
14383	1824
14384	1824
14385	1824
14386	1824
14387	1824
14388	1824
14389	1824
14390	1824
14391	1824
14392	1824
14393	1824
14394	1824
14395	1824
14396	1824
14397	1824
14398	1824
14399	1824
14400	1824
14401	1824
14402	1824
14403	1824
14404	1824
14405	1824
14406	1824
14407	1824
14408	1825
14409	1825
14410	1825
14411	1825
14412	1825
14413	1825
14414	1825
14415	1826
14416	1826
14417	1827
14418	1827
14419	1827
14420	1827
14421	1827
14422	1827
14423	1828
14424	1828
14425	1828
14426	1828
14427	1828
14428	1828
14429	1828
14430	1828
14431	1828
14432	1828
14433	1828
14434	1828
14435	1828
14436	1828
14437	1828
14438	1828
14439	1829
14440	1829
14441	1829
14442	1829
14443	1830
14444	1830
14445	1830
14446	1831
14447	1831
14448	1831
14449	1831
14450	1831
14451	1831
14452	1831
14453	1831
14454	1831
14455	1832
14456	1832
14457	1832
14458	1832
14459	1832
14460	1832
14461	1832
14462	1832
14463	1832
14464	1832
14465	1832
14466	1832
14467	1832
14468	1832
14469	1833
14470	1833
14471	1833
14472	1833
14473	1833
14474	1833
14475	1833
14476	1833
14477	1833
14478	1833
14479	1833
14480	1833
14481	1834
14482	1834
14483	1834
14484	1834
14485	1834
14486	1835
14487	1835
14488	1835
14489	1835
14490	1835
14491	1835
14492	1835
14493	1835
14494	1835
14495	1835
14496	1835
14497	1836
14498	1836
14499	1836
14500	1836
14501	1836
14502	1836
14503	1836
14504	1836
14505	1836
14506	1836
14507	1836
14508	1837
14509	1837
14510	1837
14511	1837
14512	1837
14513	1837
14514	1837
14515	1837
14516	1837
14517	1837
14518	1837
14519	1837
14520	1837
14521	1837
14522	1838
14523	1838
14524	1838
14525	1838
14526	1838
14527	1838
14528	1838
14529	1838
14530	1838
14531	1838
14532	1838
14533	1838
14534	1838
14535	1838
14536	1838
14537	1838
14538	1838
14539	1838
14540	1838
14541	1838
14542	1838
14543	1838
14544	1838
14545	1839
14546	1839
14547	1839
14548	1839
14549	1839
14550	1839
14551	1839
14552	1839
14553	1840
14554	1840
14555	1840
14556	1840
14557	1840
14558	1840
14559	1841
14560	1841
14561	1841
14562	1841
14563	1841
14564	1841
14565	1841
14566	1841
14567	1841
14568	1841
14569	1841
14570	1841
14571	1842
14572	1843
14573	1843
14574	1843
14575	1843
14576	1843
14577	1843
14578	1843
14579	1843
14580	1843
14581	1843
14582	1843
14583	1843
14584	1843
14585	1843
14586	1843
14587	1843
14588	1843
14589	1843
14590	1843
14591	1843
14592	1843
14593	1843
14594	1843
14595	1843
14596	1843
14597	1843
14598	1843
14599	1843
14600	1843
14601	1843
14602	1843
14603	1843
14604	1843
14605	1843
14606	1843
14607	1844
14608	1844
14609	1844
14610	1844
14611	1844
14612	1844
14613	1845
14614	1845
14615	1845
14616	1845
14617	1845
14618	1845
14619	1845
14620	1845
14621	1845
14622	1845
14623	1845
14624	1845
14625	1845
14626	1845
14627	1845
14628	1845
14629	1846
14630	1846
14631	1846
14632	1846
14633	1846
14634	1846
14635	1846
14636	1846
14637	1846
14638	1846
14639	1846
14640	1847
14641	1847
14642	1847
14643	1847
14644	1847
14645	1847
14646	1847
14647	1847
14648	1847
14649	1848
14650	1848
14651	1848
14652	1848
14653	1848
14654	1848
14655	1848
14656	1848
14657	1848
14658	1848
14659	1848
14660	1848
14661	1849
14662	1849
14663	1849
14664	1849
14665	1849
14666	1850
14667	1850
14668	1850
14669	1850
14670	1850
14671	1850
14672	1851
14673	1851
14674	1851
14675	1851
14676	1851
14677	1851
14678	1851
14679	1851
14680	1851
14681	1851
14682	1851
14683	1851
14684	1851
14685	1851
14686	1851
14687	1851
14688	1851
14689	1851
14690	1851
14691	1851
14692	1851
14693	1851
14694	1851
14695	1851
14696	1851
14697	1851
14698	1851
14699	1851
14700	1851
14701	1852
14702	1852
14703	1852
14704	1852
14705	1852
14706	1852
14707	1852
14708	1853
14709	1853
14710	1853
14711	1853
14712	1853
14713	1853
14714	1853
14715	1853
14716	1853
14717	1853
14718	1853
14719	1853
14720	1853
14721	1853
14722	1853
14723	1853
14724	1853
14725	1853
14726	1854
14727	1855
14728	1855
14729	1855
14730	1855
14731	1855
14732	1855
14733	1855
14734	1855
14735	1855
14736	1855
14737	1856
14738	1856
14739	1856
14740	1856
14741	1857
14742	1857
14743	1857
14744	1857
14745	1857
14746	1857
14747	1857
14748	1857
14749	1857
14750	1857
14751	1857
14752	1857
14753	1857
14754	1857
14755	1857
14756	1857
14757	1857
14758	1857
14759	1857
14760	1857
14761	1857
14762	1857
14763	1857
14764	1857
14765	1857
14766	1857
14767	1857
14768	1857
14769	1858
14770	1858
14771	1858
14772	1858
14773	1858
14774	1858
14775	1858
14776	1858
14777	1858
14778	1858
14779	1858
14780	1858
14781	1858
14782	1858
14783	1858
14784	1858
14785	1858
14786	1858
14787	1858
14788	1858
14789	1858
14790	1858
14791	1858
14792	1858
14793	1858
14794	1858
14795	1858
14796	1858
14797	1858
14798	1858
14799	1858
14800	1858
14801	1858
14802	1858
14803	1858
14804	1859
14805	1859
14806	1859
14807	1859
14808	1859
14809	1859
14810	1859
14811	1859
14812	1859
14813	1859
14814	1859
14815	1859
14816	1859
14817	1860
14818	1860
14819	1860
14820	1860
14821	1860
14822	1861
14823	1861
14824	1861
14825	1861
14826	1861
14827	1861
14828	1861
14829	1861
14830	1861
14831	1861
14832	1861
14833	1861
14834	1861
14835	1861
14836	1861
14837	1861
14838	1861
14839	1861
14840	1861
14841	1862
14842	1862
14843	1862
14844	1862
14845	1863
14846	1863
14847	1864
14848	1864
14849	1864
14850	1864
14851	1864
14852	1864
14853	1864
14854	1864
14855	1864
14856	1864
14857	1864
14858	1864
14859	1864
14860	1864
14861	1864
14862	1864
14863	1864
14864	1864
14865	1864
14866	1864
14867	1864
14868	1864
14869	1864
14870	1864
14871	1864
14872	1864
14873	1864
14874	1864
14875	1864
14876	1865
14877	1865
14878	1865
14879	1865
14880	1865
14881	1866
14882	1866
14883	1866
14884	1866
14885	1866
14886	1866
14887	1866
14888	1866
14889	1866
14890	1866
14891	1866
14892	1867
14893	1867
14894	1867
14895	1867
14896	1867
14897	1868
14898	1868
14899	1869
14900	1869
14901	1869
14902	1870
14903	1870
14904	1870
14905	1870
14906	1870
14907	1870
14908	1870
14909	1870
14910	1870
14911	1870
14912	1870
14913	1870
14914	1870
14915	1870
14916	1870
14917	1870
14918	1870
14919	1871
14920	1871
14921	1871
14922	1871
14923	1871
14924	1871
14925	1871
14926	1871
14927	1871
14928	1871
14929	1871
14930	1871
14931	1871
14932	1871
14933	1872
14934	1872
14935	1872
14936	1872
14937	1872
14938	1873
14939	1873
14940	1873
14941	1873
14942	1873
14943	1873
14944	1873
14945	1873
14946	1873
14947	1873
14948	1873
14949	1873
14950	1873
14951	1873
14952	1873
14953	1873
14954	1873
14955	1873
14956	1873
14957	1873
14958	1874
14959	1874
14960	1874
14961	1874
14962	1874
14963	1874
14964	1874
14965	1874
14966	1874
14967	1875
14968	1875
14969	1875
14970	1875
14971	1875
14972	1875
14973	1875
14974	1875
14975	1875
14976	1875
14977	1875
14978	1875
14979	1875
14980	1875
14981	1875
14982	1875
14983	1875
14984	1875
14985	1875
14986	1875
14987	1875
14988	1875
14989	1875
14990	1875
14991	1875
14992	1875
14993	1875
14994	1875
14995	1875
14996	1875
14997	1875
14998	1875
14999	1875
15000	1875
15001	1875
15002	1875
15003	1875
15004	1875
15005	1875
15006	1875
15007	1875
15008	1876
15009	1876
15010	1876
15011	1876
15012	1876
15013	1876
15014	1876
15015	1876
15016	1876
15017	1876
15018	1876
15019	1876
15020	1876
15021	1876
15022	1876
15023	1876
15024	1876
15025	1876
15026	1876
15027	1876
15028	1876
15029	1876
15030	1876
15031	1876
15032	1876
15033	1876
15034	1876
15035	1876
15036	1876
15037	1876
15038	1876
15039	1876
15040	1876
15041	1876
15042	1876
15043	1876
15044	1876
15045	1876
15046	1876
15047	1876
15048	1876
15049	1876
15050	1876
15051	1876
15052	1876
15053	1876
15054	1876
15055	1877
15056	1877
15057	1877
15058	1878
15059	1879
15060	1879
15061	1879
15062	1879
15063	1879
15064	1879
15065	1879
15066	1879
15067	1880
15068	1880
15069	1880
15070	1880
15071	1880
15072	1880
15073	1880
15074	1880
15075	1880
15076	1880
15077	1880
15078	1881
15079	1882
15080	1882
15081	1882
15082	1882
15083	1882
15084	1882
15085	1882
15086	1882
15087	1882
15088	1882
15089	1883
15090	1883
15091	1883
15092	1883
15093	1883
15094	1883
15095	1883
15096	1883
15097	1883
