N	V
4992	1926
4993	1927
4994	1927
4995	1927
4996	1927
4997	1928
4998	1929
4999	1929
5000	1929
5001	1929
5002	1930
5003	1931
5004	1932
5005	1933
5006	1933
5007	1933
5008	1933
5009	1933
5010	1933
5011	1933
5012	1933
5013	1933
5014	1933
5015	1933
5016	1934
5017	1935
5018	1936
5019	1936
5020	1936
5021	1936
5022	1936
5023	1936
5024	1937
5025	1937
5026	1937
5027	1937
5028	1937
5029	1938
5030	1938
5031	1939
5032	1940
5033	1940
5034	1941
5035	1941
5036	1941
5037	1941
5038	1942
5039	1942
5040	1942
5041	1943
5042	1943
5043	1943
5044	1943
5045	1944
5046	1944
5047	1945
5048	1945
5049	1946
5050	1947
5051	1947
5052	1947
5053	1947
5054	1948
5055	1948
5056	1948
5057	1948
5058	1949
5059	1949
5060	1950
5061	1951
5062	1951
5063	1951
5064	1951
5065	1952
5066	1952
5067	1953
5068	1953
5069	1953
5070	1953
5071	1953
5072	1953
5073	1953
5074	1954
5075	1954
5076	1954
5077	1954
5078	1954
5079	1954
5080	1954
5081	1954
5082	1954
5083	1954
5084	1954
5085	1954
5086	1954
5087	1954
5088	1955
5089	1955
5090	1955
5091	1955
5092	1956
5093	1957
5094	1957
5095	1958
5096	1958
5097	1959
5098	1959
5099	1959
5100	1959
5101	1959
5102	1960
5103	1960
5104	1960
5105	1961
5106	1961
5107	1961
5108	1961
5109	1961
5110	1961
5111	1962
5112	1963
5113	1963
5114	1963
5115	1964
5116	1964
5117	1964
5118	1964
5119	1964
5120	1965
5121	1966
5122	1966
5123	1966
5124	1967
5125	1967
5126	1967
5127	1967
5128	1968
5129	1969
5130	1970
5131	1970
5132	1970
5133	1970
5134	1971
5135	1972
5136	1972
5137	1973
5138	1973
5139	1973
5140	1974
5141	1974
5142	1975
5143	1975
5144	1975
5145	1976
5146	1976
5147	1977
5148	1978
5149	1979
5150	1979
5151	1979
5152	1980
5153	1980
5154	1980
5155	1980
5156	1981
5157	1981
5158	1981
5159	1981
5160	1982
5161	1983
5162	1983
5163	1983
5164	1983
5165	1983
5166	1983
5167	1983
5168	1983
5169	1983
5170	1983
5171	1983
5172	1983
5173	1984
5174	1984
5175	1984
5176	1984
5177	1984
5178	1984
5179	1985
5180	1985
5181	1985
5182	1985
5183	1985
5184	1985
5185	1985
5186	1985
5187	1985
5188	1985
5189	1985
5190	1985
5191	1985
5192	1986
5193	1987
5194	1987
5195	1987
5196	1987
5197	1987
5198	1987
5199	1987
5200	1987
5201	1987
5202	1987
5203	1987
5204	1988
5205	1988
5206	1989
5207	1990
5208	1990
5209	1990
5210	1990
5211	1991
5212	1992
5213	1992
5214	1992
5215	1993
5216	1993
5217	1993
5218	1993
5219	1993
5220	1994
5221	1994
5222	1995
5223	1995
5224	1996
5225	1997
5226	1997
5227	1997
5228	1997
5229	1997
5230	1997
5231	1997
5232	1998
5233	1998
5234	1998
5235	1998
5236	1999
5237	1999
5238	1999
5239	1999
5240	1999
5241	1999
5242	1999
5243	1999
5244	2000
5245	2000
5246	2001
5247	2001
5248	2001
5249	2001
5250	2002
5251	2002
5252	2002
5253	2002
5254	2002
5255	2002
5256	2003
5257	2004
5258	2004
5259	2004
5260	2004
5261	2004
5262	2004
5263	2004
5264	2004
5265	2005
5266	2005
5267	2005
5268	2005
5269	2005
5270	2005
5271	2005
5272	2005
5273	2005
5274	2006
5275	2006
5276	2006
5277	2006
5278	2006
5279	2006
5280	2006
5281	2007
5282	2007
5283	2008
5284	2008
5285	2008
5286	2008
5287	2008
5288	2008
5289	2008
5290	2009
5291	2010
5292	2010
5293	2010
5294	2010
5295	2010
5296	2011
5297	2012
5298	2012
5299	2012
5300	2012
5301	2012
5302	2012
5303	2012
5304	2013
5305	2013
5306	2013
5307	2013
5308	2013
5309	2013
5310	2014
5311	2014
5312	2014
5313	2014
5314	2014
5315	2014
5316	2014
5317	2014
5318	2014
5319	2014
5320	2014
5321	2014
5322	2014
5323	2014
5324	2014
5325	2015
5326	2015
5327	2015
5328	2015
5329	2016
5330	2017
5331	2017
5332	2017
5333	2017
5334	2017
5335	2017
5336	2017
5337	2017
5338	2017
5339	2017
5340	2017
5341	2018
5342	2018
5343	2018
5344	2018
5345	2018
5346	2019
5347	2019
5348	2019
5349	2019
5350	2019
5351	2019
5352	2019
5353	2020
5354	2020
5355	2020
5356	2020
5357	2020
5358	2021
5359	2021
5360	2022
5361	2022
5362	2022
5363	2022
5364	2022
5365	2022
5366	2022
5367	2022
5368	2022
5369	2022
5370	2022
5371	2022
5372	2023
5373	2023
5374	2023
5375	2024
5376	2024
5377	2024
5378	2024
5379	2024
5380	2024
5381	2024
5382	2024
5383	2024
5384	2025
5385	2025
5386	2025
5387	2025
5388	2025
5389	2025
5390	2025
5391	2025
5392	2025
5393	2025
5394	2025
5395	2026
5396	2026
5397	2026
5398	2027
5399	2027
5400	2028
5401	2028
5402	2028
5403	2028
5404	2029
5405	2030
5406	2031
5407	2031
5408	2032
5409	2032
5410	2032
5411	2033
5412	2033
5413	2034
5414	2034
5415	2035
5416	2035
5417	2035
5418	2035
5419	2036
5420	2036
5421	2036
5422	2036
5423	2036
5424	2036
5425	2037
5426	2038
5427	2039
5428	2039
5429	2039
5430	2039
5431	2039
5432	2039
5433	2040
5434	2040
5435	2041
5436	2042
5437	2043
5438	2043
5439	2043
5440	2043
5441	2043
5442	2044
5443	2045
5444	2046
5445	2046
5446	2047
5447	2047
5448	2047
5449	2048
5450	2048
5451	2049
5452	2050
5453	2051
5454	2051
5455	2051
5456	2051
5457	2051
5458	2051
5459	2051
5460	2051
5461	2052
5462	2053
5463	2053
5464	2053
5465	2053
5466	2054
5467	2055
5468	2055
5469	2055
5470	2055
5471	2055
5472	2056
5473	2056
5474	2057
5475	2058
5476	2058
5477	2059
5478	2059
5479	2059
5480	2059
5481	2059
5482	2059
5483	2060
5484	2061
5485	2061
5486	2061
5487	2062
5488	2062
5489	2063
5490	2063
5491	2063
5492	2064
5493	2064
5494	2064
5495	2065
5496	2066
5497	2066
5498	2067
5499	2067
5500	2067
5501	2067
5502	2068
5503	2068
5504	2068
5505	2068
5506	2068
5507	2069
5508	2070
5509	2071
5510	2071
5511	2071
5512	2071
5513	2072
5514	2073
5515	2074
5516	2075
5517	2075
5518	2075
5519	2076
5520	2076
5521	2077
5522	2077
5523	2077
5524	2077
5525	2077
5526	2077
5527	2078
5528	2078
5529	2079
5530	2079
5531	2080
5532	2080
5533	2080
5534	2080
5535	2080
5536	2080
5537	2080
5538	2080
5539	2080
5540	2080
5541	2080
5542	2081
5543	2081
5544	2081
5545	2081
5546	2082
5547	2083
5548	2083
5549	2083
5550	2083
5551	2083
5552	2083
5553	2083
5554	2084
5555	2084
5556	2084
5557	2084
5558	2084
5559	2084
5560	2085
5561	2086
5562	2086
5563	2086
5564	2087
5565	2087
5566	2087
5567	2087
5568	2087
5569	2087
5570	2087
5571	2087
5572	2087
5573	2088
5574	2088
5575	2088
5576	2089
5577	2090
5578	2090
5579	2090
5580	2090
5581	2090
5582	2091
5583	2091
5584	2092
5585	2093
5586	2093
5587	2093
5588	2093
5589	2094
5590	2095
5591	2095
5592	2095
5593	2095
5594	2095
5595	2095
5596	2095
5597	2095
5598	2096
5599	2096
5600	2096
5601	2097
5602	2098
5603	2099
5604	2099
5605	2100
5606	2101
5607	2102
5608	2102
5609	2102
5610	2103
5611	2103
5612	2103
5613	2103
5614	2103
5615	2103
5616	2103
5617	2103
5618	2103
5619	2103
5620	2103
5621	2103
5622	2104
5623	2104
5624	2104
5625	2105
5626	2105
5627	2106
5628	2106
5629	2106
5630	2106
5631	2106
5632	2106
5633	2107
5634	2107
5635	2107
5636	2107
5637	2107
5638	2107
5639	2107
5640	2107
5641	2107
5642	2107
5643	2107
5644	2107
5645	2108
5646	2109
5647	2109
5648	2110
5649	2110
5650	2111
5651	2111
5652	2112
5653	2112
5654	2113
5655	2113
5656	2114
5657	2114
5658	2115
5659	2115
5660	2116
5661	2116
5662	2116
5663	2116
5664	2116
5665	2116
5666	2117
5667	2117
5668	2117
5669	2118
5670	2118
5671	2119
5672	2119
5673	2120
5674	2120
5675	2120
5676	2120
5677	2120
5678	2121
5679	2121
5680	2121
5681	2122
5682	2122
5683	2122
5684	2123
5685	2123
5686	2123
5687	2124
5688	2124
5689	2124
5690	2124
5691	2124
5692	2124
5693	2124
5694	2124
5695	2124
5696	2124
5697	2124
5698	2124
5699	2124
5700	2124
5701	2124
5702	2124
5703	2124
5704	2124
5705	2125
5706	2125
5707	2125
5708	2125
5709	2125
5710	2125
5711	2125
5712	2126
5713	2126
5714	2126
5715	2126
5716	2127
5717	2128
5718	2128
5719	2128
5720	2128
5721	2129
5722	2129
5723	2129
5724	2129
5725	2129
5726	2129
5727	2129
5728	2129
5729	2129
5730	2129
5731	2130
5732	2130
5733	2131
5734	2132
5735	2132
5736	2132
5737	2132
5738	2132
5739	2132
5740	2132
5741	2132
5742	2132
5743	2132
5744	2132
5745	2132
5746	2132
5747	2132
5748	2132
5749	2132
5750	2132
5751	2133
5752	2133
5753	2133
5754	2133
5755	2133
5756	2133
5757	2133
5758	2133
5759	2134
5760	2135
5761	2135
5762	2135
5763	2135
5764	2135
5765	2135
5766	2136
5767	2136
5768	2137
5769	2137
5770	2137
5771	2137
5772	2138
5773	2138
5774	2138
5775	2139
5776	2139
5777	2139
5778	2140
5779	2140
5780	2140
5781	2141
5782	2142
5783	2143
5784	2143
5785	2144
5786	2144
5787	2145
5788	2145
5789	2145
5790	2145
5791	2145
5792	2146
5793	2146
5794	2146
5795	2147
5796	2147
5797	2147
5798	2147
5799	2147
5800	2147
5801	2148
5802	2148
5803	2148
5804	2148
5805	2148
5806	2149
5807	2149
5808	2150
5809	2150
5810	2150
5811	2151
5812	2151
5813	2152
5814	2153
5815	2153
5816	2153
5817	2153
5818	2153
5819	2153
5820	2153
5821	2154
5822	2154
5823	2154
5824	2154
5825	2155
5826	2155
5827	2156
5828	2156
5829	2156
5830	2156
5831	2156
5832	2156
5833	2156
5834	2156
5835	2156
5836	2157
5837	2157
5838	2157
5839	2158
5840	2158
5841	2159
5842	2159
5843	2159
5844	2160
5845	2160
5846	2160
5847	2161
5848	2162
5849	2162
5850	2162
5851	2162
5852	2162
5853	2162
5854	2162
5855	2162
5856	2162
5857	2163
5858	2163
5859	2163
5860	2163
5861	2163
5862	2163
5863	2164
5864	2165
5865	2165
5866	2166
5867	2166
5868	2166
5869	2166
5870	2166
5871	2166
5872	2167
5873	2167
5874	2168
5875	2168
5876	2168
5877	2168
5878	2168
5879	2168
5880	2169
5881	2169
5882	2169
5883	2169
5884	2170
5885	2170
5886	2170
5887	2170
5888	2170
5889	2170
5890	2170
5891	2170
5892	2170
5893	2170
5894	2170
5895	2170
5896	2170
5897	2170
5898	2170
5899	2170
5900	2171
5901	2171
5902	2171
5903	2172
5904	2172
5905	2172
5906	2172
5907	2172
5908	2173
5909	2174
5910	2175
5911	2175
5912	2175
5913	2175
5914	2175
5915	2175
5916	2175
5917	2176
5918	2176
5919	2177
5920	2177
5921	2177
5922	2177
5923	2177
5924	2178
5925	2179
5926	2179
5927	2180
5928	2181
5929	2181
5930	2181
5931	2181
5932	2182
5933	2183
5934	2183
5935	2183
5936	2184
5937	2185
5938	2186
5939	2186
5940	2187
5941	2187
5942	2187
5943	2187
5944	2187
5945	2187
5946	2187
5947	2188
5948	2188
5949	2188
5950	2188
5951	2188
5952	2189
5953	2189
5954	2189
5955	2189
5956	2189
5957	2189
5958	2189
5959	2189
5960	2189
5961	2189
5962	2189
5963	2190
5964	2190
5965	2191
5966	2191
5967	2191
5968	2191
5969	2191
5970	2192
5971	2192
5972	2193
5973	2194
5974	2194
5975	2194
5976	2194
5977	2194
5978	2194
5979	2195
5980	2195
5981	2195
5982	2195
5983	2195
5984	2195
5985	2195
5986	2195
5987	2195
5988	2195
5989	2195
5990	2195
5991	2196
5992	2196
5993	2196
5994	2196
5995	2197
5996	2197
5997	2197
5998	2198
5999	2198
6000	2199
6001	2199
6002	2200
6003	2200
6004	2200
6005	2201
6006	2202
6007	2202
6008	2202
6009	2202
6010	2202
6011	2202
6012	2202
6013	2203
6014	2203
6015	2203
6016	2203
6017	2203
6018	2203
6019	2203
6020	2203
6021	2203
6022	2203
6023	2203
6024	2203
6025	2203
6026	2203
6027	2203
6028	2203
6029	2203
6030	2203
6031	2203
6032	2203
6033	2203
6034	2203
6035	2204
6036	2205
6037	2205
6038	2206
6039	2207
6040	2207
6041	2207
6042	2207
6043	2207
6044	2208
6045	2209
6046	2209
6047	2209
6048	2209
6049	2209
6050	2209
6051	2210
6052	2210
6053	2211
6054	2211
6055	2211
6056	2211
6057	2211
6058	2211
6059	2212
6060	2212
6061	2213
6062	2213
6063	2213
6064	2213
6065	2213
6066	2213
6067	2213
6068	2213
6069	2213
6070	2213
6071	2213
6072	2213
6073	2213
6074	2213
6075	2213
6076	2214
6077	2214
6078	2214
6079	2214
6080	2214
6081	2214
6082	2214
6083	2214
6084	2215
6085	2215
6086	2215
6087	2215
6088	2215
6089	2216
6090	2216
6091	2216
6092	2216
6093	2216
6094	2216
6095	2216
6096	2216
6097	2216
6098	2216
6099	2217
6100	2217
6101	2217
6102	2217
6103	2217
6104	2217
6105	2217
6106	2217
6107	2217
6108	2217
6109	2218
6110	2218
6111	2219
6112	2219
6113	2220
6114	2220
6115	2220
6116	2220
6117	2220
6118	2220
6119	2220
6120	2221
6121	2221
6122	2221
6123	2222
6124	2222
6125	2222
6126	2223
6127	2223
6128	2224
6129	2224
6130	2224
6131	2224
6132	2224
6133	2224
6134	2224
6135	2224
6136	2224
6137	2224
6138	2224
6139	2224
6140	2224
6141	2224
6142	2225
6143	2225
6144	2225
6145	2225
6146	2225
6147	2226
6148	2226
6149	2226
6150	2226
6151	2226
6152	2226
6153	2226
6154	2227
6155	2227
6156	2228
6157	2228
6158	2228
6159	2228
6160	2229
6161	2230
6162	2230
6163	2230
6164	2230
6165	2231
6166	2231
6167	2232
6168	2232
6169	2233
6170	2233
6171	2233
6172	2233
6173	2233
6174	2233
6175	2234
6176	2234
6177	2235
6178	2236
6179	2237
6180	2237
6181	2237
6182	2237
6183	2237
6184	2238
6185	2239
6186	2239
6187	2239
6188	2240
6189	2240
6190	2240
6191	2240
6192	2240
6193	2240
6194	2240
6195	2240
6196	2240
6197	2240
6198	2240
6199	2241
6200	2241
6201	2241
6202	2241
6203	2241
6204	2241
6205	2241
6206	2241
6207	2241
6208	2242
6209	2242
6210	2242
6211	2243
6212	2243
6213	2243
6214	2244
6215	2244
6216	2244
6217	2244
6218	2244
6219	2244
6220	2244
6221	2244
6222	2244
6223	2244
6224	2244
6225	2244
6226	2244
6227	2244
6228	2245
6229	2245
6230	2246
6231	2246
6232	2246
6233	2246
6234	2246
6235	2246
6236	2246
6237	2246
6238	2247
6239	2247
6240	2248
6241	2249
6242	2249
6243	2249
6244	2249
6245	2249
6246	2250
6247	2250
6248	2250
6249	2250
6250	2251
6251	2251
6252	2252
6253	2253
6254	2253
6255	2253
6256	2253
6257	2253
6258	2253
6259	2254
6260	2254
6261	2254
6262	2254
6263	2255
6264	2256
6265	2256
6266	2256
6267	2256
6268	2256
6269	2256
6270	2256
6271	2256
6272	2256
6273	2256
6274	2256
6275	2256
6276	2256
6277	2256
6278	2256
6279	2256
6280	2256
6281	2257
6282	2257
6283	2257
6284	2257
6285	2257
6286	2257
6287	2257
6288	2258
6289	2259
6290	2259
6291	2259
6292	2259
6293	2259
6294	2259
6295	2259
6296	2259
6297	2259
6298	2259
6299	2259
6300	2260
6301	2260
6302	2261
6303	2261
6304	2261
6305	2261
6306	2261
6307	2261
6308	2261
6309	2261
6310	2262
6311	2262
6312	2263
6313	2263
6314	2263
6315	2263
6316	2263
6317	2263
6318	2264
6319	2264
6320	2264
6321	2264
6322	2264
6323	2264
6324	2265
6325	2265
6326	2265
6327	2265
6328	2265
6329	2265
6330	2265
6331	2266
6332	2266
6333	2266
6334	2266
6335	2266
6336	2267
6337	2267
6338	2268
6339	2268
6340	2268
6341	2268
6342	2268
6343	2268
6344	2268
6345	2268
6346	2268
6347	2269
6348	2269
6349	2269
6350	2269
6351	2270
6352	2270
6353	2270
6354	2270
6355	2270
6356	2271
6357	2271
6358	2271
6359	2271
6360	2271
6361	2271
6362	2271
6363	2271
6364	2271
6365	2271
6366	2271
6367	2272
6368	2272
6369	2272
6370	2272
6371	2272
6372	2272
6373	2272
6374	2272
6375	2272
6376	2272
6377	2272
6378	2272
6379	2272
6380	2272
6381	2272
6382	2272
6383	2273
6384	2274
6385	2274
6386	2274
6387	2274
6388	2274
6389	2274
6390	2274
6391	2274
6392	2274
6393	2274
6394	2274
6395	2275
6396	2275
6397	2275
6398	2275
6399	2275
6400	2275
6401	2275
6402	2275
6403	2275
6404	2275
6405	2275
6406	2275
6407	2275
6408	2275
6409	2275
6410	2275
6411	2275
6412	2276
6413	2276
6414	2277
6415	2277
6416	2278
6417	2278
6418	2279
6419	2279
6420	2279
6421	2279
6422	2280
6423	2280
6424	2280
6425	2281
6426	2281
6427	2281
6428	2281
6429	2281
6430	2281
6431	2281
6432	2281
6433	2282
6434	2282
6435	2283
6436	2283
6437	2284
6438	2285
6439	2285
6440	2285
6441	2285
6442	2285
6443	2285
6444	2285
6445	2286
6446	2286
6447	2286
6448	2287
6449	2287
6450	2287
6451	2287
6452	2288
6453	2288
6454	2289
6455	2289
6456	2289
6457	2289
6458	2289
6459	2289
6460	2289
6461	2289
6462	2289
6463	2289
6464	2289
6465	2290
6466	2290
6467	2290
6468	2290
6469	2291
6470	2292
6471	2293
6472	2293
6473	2293
6474	2293
6475	2293
6476	2293
6477	2294
6478	2294
6479	2294
6480	2295
6481	2295
6482	2296
6483	2296
6484	2296
6485	2296
6486	2296
6487	2296
6488	2296
6489	2297
6490	2297
6491	2297
6492	2297
6493	2297
6494	2297
6495	2298
6496	2298
6497	2298
6498	2298
6499	2299
6500	2299
6501	2300
6502	2300
6503	2300
6504	2300
6505	2300
6506	2300
6507	2301
6508	2301
6509	2301
6510	2301
6511	2301
6512	2301
6513	2301
6514	2302
6515	2302
6516	2302
6517	2302
6518	2303
6519	2303
6520	2304
6521	2304
6522	2304
6523	2304
6524	2304
6525	2304
6526	2305
6527	2305
6528	2305
6529	2305
6530	2305
6531	2305
6532	2305
6533	2305
6534	2306
6535	2306
6536	2307
6537	2307
6538	2308
6539	2308
6540	2309
6541	2310
6542	2310
6543	2310
6544	2310
6545	2310
6546	2310
6547	2310
6548	2310
6549	2310
6550	2311
6551	2311
6552	2312
6553	2312
6554	2312
6555	2312
6556	2312
6557	2312
6558	2312
6559	2313
6560	2314
6561	2314
6562	2314
6563	2314
6564	2314
6565	2315
6566	2315
6567	2316
6568	2316
6569	2317
6570	2318
6571	2318
6572	2318
6573	2318
6574	2319
6575	2319
6576	2319
6577	2319
6578	2319
6579	2319
6580	2320
6581	2321
6582	2321
6583	2322
6584	2323
6585	2323
6586	2324
6587	2324
6588	2324
6589	2324
6590	2324
6591	2324
6592	2324
6593	2325
6594	2325
6595	2325
6596	2325
6597	2325
6598	2325
6599	2325
6600	2326
6601	2326
6602	2326
6603	2326
6604	2326
6605	2326
6606	2326
6607	2326
6608	2326
6609	2327
6610	2327
6611	2327
6612	2327
6613	2327
6614	2327
6615	2327
6616	2328
6617	2328
6618	2328
6619	2328
6620	2328
6621	2328
6622	2328
6623	2328
6624	2328
6625	2328
6626	2329
6627	2330
6628	2330
6629	2330
6630	2330
6631	2330
6632	2330
6633	2330
6634	2331
6635	2331
6636	2332
6637	2332
6638	2333
6639	2333
6640	2333
6641	2333
6642	2333
6643	2334
6644	2334
6645	2334
6646	2334
6647	2334
6648	2334
6649	2335
6650	2335
6651	2335
6652	2335
6653	2335
6654	2336
6655	2336
6656	2336
6657	2336
6658	2336
6659	2337
6660	2337
6661	2337
6662	2337
6663	2337
6664	2338
6665	2338
6666	2338
6667	2338
6668	2338
6669	2339
6670	2339
6671	2339
6672	2340
6673	2340
6674	2340
6675	2341
6676	2342
6677	2342
6678	2343
6679	2343
6680	2344
6681	2344
6682	2344
6683	2344
6684	2344
6685	2344
6686	2345
6687	2345
6688	2345
6689	2345
6690	2345
6691	2345
6692	2345
6693	2345
6694	2345
6695	2345
6696	2345
6697	2345
6698	2346
6699	2346
6700	2346
6701	2346
6702	2346
6703	2346
6704	2346
6705	2346
6706	2346
6707	2346
6708	2346
6709	2346
6710	2346
6711	2347
6712	2347
6713	2347
6714	2347
6715	2347
6716	2347
6717	2347
6718	2347
6719	2347
6720	2347
6721	2347
6722	2347
6723	2347
6724	2347
6725	2347
6726	2347
6727	2347
6728	2347
6729	2348
6730	2348
6731	2348
6732	2348
6733	2348
6734	2348
6735	2348
6736	2348
6737	2348
6738	2349
6739	2350
6740	2350
6741	2350
6742	2350
6743	2350
6744	2350
6745	2350
6746	2350
6747	2350
6748	2350
6749	2351
6750	2351
6751	2351
6752	2352
6753	2352
6754	2352
6755	2353
6756	2354
6757	2355
6758	2355
6759	2356
6760	2356
6761	2356
6762	2357
6763	2357
6764	2357
6765	2358
6766	2359
6767	2359
6768	2359
6769	2359
6770	2359
6771	2359
6772	2359
6773	2360
6774	2360
6775	2360
6776	2360
6777	2361
6778	2361
6779	2361
6780	2361
6781	2362
6782	2362
6783	2362
6784	2362
6785	2362
6786	2362
6787	2362
6788	2362
6789	2362
6790	2362
6791	2362
6792	2363
6793	2363
6794	2364
6795	2364
6796	2364
6797	2364
6798	2364
6799	2364
6800	2364
6801	2365
6802	2365
6803	2365
6804	2366
6805	2366
6806	2366
6807	2366
6808	2367
6809	2367
6810	2368
6811	2368
6812	2368
6813	2368
6814	2368
6815	2368
6816	2368
6817	2368
6818	2369
6819	2369
6820	2369
6821	2369
6822	2370
6823	2370
6824	2370
6825	2371
6826	2371
6827	2371
6828	2371
6829	2371
6830	2371
6831	2371
6832	2372
6833	2372
6834	2373
6835	2373
6836	2373
6837	2373
6838	2373
6839	2373
6840	2374
6841	2374
6842	2374
6843	2374
6844	2374
6845	2374
6846	2374
6847	2374
6848	2375
6849	2375
6850	2375
6851	2375
6852	2376
6853	2376
6854	2376
6855	2376
6856	2377
6857	2377
6858	2377
6859	2377
6860	2377
6861	2377
6862	2377
6863	2377
6864	2378
6865	2378
6866	2378
6867	2378
6868	2378
6869	2378
6870	2378
6871	2378
6872	2378
6873	2378
6874	2378
6875	2378
6876	2378
6877	2378
6878	2379
6879	2380
6880	2380
6881	2381
6882	2381
6883	2382
6884	2382
6885	2382
6886	2383
6887	2384
6888	2384
6889	2384
6890	2384
6891	2384
6892	2385
6893	2385
6894	2385
6895	2385
6896	2385
6897	2385
6898	2385
6899	2385
6900	2386
6901	2386
6902	2386
6903	2386
6904	2386
6905	2386
6906	2387
6907	2387
6908	2387
6909	2387
6910	2387
6911	2387
6912	2387
6913	2387
6914	2387
6915	2387
6916	2387
6917	2387
6918	2387
6919	2387
6920	2388
6921	2388
6922	2389
6923	2389
6924	2390
6925	2391
6926	2391
6927	2391
6928	2391
6929	2391
6930	2392
6931	2393
6932	2393
6933	2393
6934	2393
6935	2393
6936	2393
6937	2394
6938	2394
6939	2394
6940	2394
6941	2394
6942	2394
6943	2394
6944	2394
6945	2394
6946	2394
6947	2394
6948	2395
6949	2395
6950	2396
6951	2396
6952	2396
6953	2396
6954	2397
6955	2397
6956	2397
6957	2397
6958	2397
6959	2397
6960	2397
6961	2397
6962	2397
6963	2397
6964	2397
6965	2397
6966	2397
6967	2397
6968	2398
6969	2398
6970	2399
6971	2399
6972	2399
6973	2400
6974	2400
6975	2400
6976	2400
6977	2400
6978	2400
6979	2400
6980	2400
6981	2401
6982	2401
6983	2401
6984	2401
6985	2401
6986	2401
6987	2401
6988	2401
6989	2401
6990	2402
6991	2402
6992	2402
6993	2402
6994	2402
6995	2402
6996	2402
6997	2402
6998	2402
6999	2402
7000	2403
7001	2403
7002	2403
7003	2403
7004	2403
7005	2403
7006	2403
7007	2403
7008	2403
7009	2403
7010	2403
7011	2403
7012	2403
7013	2404
7014	2404
7015	2404
7016	2404
7017	2404
7018	2405
7019	2405
7020	2405
7021	2406
7022	2406
7023	2406
7024	2406
7025	2406
7026	2406
7027	2406
7028	2406
7029	2407
7030	2407
7031	2407
7032	2407
7033	2408
7034	2408
7035	2408
7036	2408
7037	2408
7038	2408
7039	2408
7040	2408
7041	2408
7042	2409
7043	2409
7044	2409
7045	2409
7046	2409
7047	2410
7048	2411
7049	2411
7050	2411
7051	2411
7052	2411
7053	2412
7054	2413
7055	2413
7056	2414
7057	2415
7058	2415
7059	2415
7060	2416
7061	2416
7062	2416
7063	2416
7064	2416
7065	2417
7066	2418
7067	2418
7068	2418
7069	2418
7070	2418
7071	2418
7072	2418
7073	2418
7074	2419
7075	2419
7076	2419
7077	2420
7078	2421
7079	2421
7080	2422
7081	2422
7082	2423
7083	2423
7084	2423
7085	2423
7086	2423
7087	2424
7088	2424
7089	2425
7090	2426
7091	2426
7092	2426
7093	2426
7094	2426
7095	2426
7096	2426
7097	2426
7098	2426
7099	2427
7100	2427
7101	2427
7102	2427
7103	2428
7104	2428
7105	2428
7106	2428
7107	2428
7108	2428
7109	2428
7110	2428
7111	2428
7112	2428
7113	2428
7114	2428
7115	2428
7116	2428
7117	2428
7118	2428
7119	2429
7120	2430
7121	2430
7122	2430
7123	2430
7124	2430
7125	2430
7126	2430
7127	2430
7128	2431
7129	2431
7130	2431
7131	2431
7132	2431
7133	2431
7134	2432
7135	2432
7136	2432
7137	2432
7138	2432
7139	2432
7140	2432
7141	2432
7142	2432
7143	2432
7144	2433
7145	2433
7146	2433
7147	2434
7148	2434
7149	2434
7150	2434
7151	2434
7152	2434
7153	2434
7154	2434
7155	2435
7156	2435
7157	2436
7158	2436
7159	2436
7160	2436
7161	2436
7162	2436
7163	2436
7164	2437
7165	2437
7166	2437
7167	2437
7168	2437
7169	2437
7170	2437
7171	2438
7172	2439
7173	2439
7174	2439
7175	2439
7176	2440
7177	2440
7178	2440
7179	2440
7180	2440
7181	2440
7182	2440
7183	2440
7184	2440
7185	2440
7186	2441
7187	2441
7188	2441
7189	2441
7190	2442
7191	2442
7192	2442
7193	2442
7194	2442
7195	2442
7196	2442
7197	2442
7198	2442
7199	2443
7200	2443
7201	2444
7202	2444
7203	2444
7204	2444
7205	2444
7206	2445
7207	2445
7208	2445
7209	2445
7210	2445
7211	2445
7212	2445
7213	2446
7214	2446
7215	2446
7216	2446
7217	2446
7218	2446
7219	2447
7220	2447
7221	2447
7222	2447
7223	2447
7224	2447
7225	2447
7226	2447
7227	2447
7228	2447
7229	2447
7230	2447
7231	2447
7232	2447
7233	2447
7234	2448
7235	2448
7236	2448
7237	2449
7238	2449
7239	2449
7240	2449
7241	2449
7242	2449
7243	2450
7244	2450
7245	2450
7246	2450
7247	2450
7248	2450
7249	2450
7250	2451
7251	2451
7252	2451
7253	2451
7254	2451
7255	2451
7256	2451
7257	2451
7258	2451
7259	2451
7260	2451
7261	2452
7262	2452
7263	2453
7264	2453
7265	2453
7266	2453
7267	2453
7268	2454
7269	2454
7270	2454
7271	2454
7272	2454
7273	2454
7274	2455
7275	2455
7276	2455
7277	2455
7278	2455
7279	2455
7280	2455
7281	2455
7282	2455
7283	2455
7284	2456
7285	2457
7286	2457
7287	2457
7288	2457
7289	2457
7290	2457
7291	2457
7292	2457
7293	2458
7294	2458
7295	2458
7296	2458
7297	2458
7298	2459
7299	2459
7300	2460
7301	2460
7302	2460
7303	2460
7304	2460
7305	2460
7306	2460
7307	2461
7308	2461
7309	2461
7310	2461
7311	2461
7312	2461
7313	2461
7314	2461
7315	2462
7316	2462
7317	2462
7318	2463
7319	2463
7320	2464
7321	2464
7322	2465
7323	2465
